ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"FR0000121972","SND","SCHNEIDER ELEC. INH. EO 4","Common stock","EUR",2505178,2020-02-13,08:31,96.96,96.96,96.96,96.96,20,1
"DE000A14ZT85","USPY","L+G-L+G CYB.SEC.U.ETF DZ","ETF","EUR",2504597,2020-02-13,08:31,16.204,16.204,16.204,16.204,1,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,08:31,100.55,100.55,100.55,100.55,129,1
"DE0006095003","CAP","ENCAVIS AG  INH. O.N.","Common stock","EUR",2505012,2020-02-13,08:31,11.18,11.18,11.18,11.18,1386,2
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2020-02-13,08:31,1971.4,1971.4,1971.4,1971.4,70,2
"US0153511094","AXP","ALEXION PHARMAC. DL-,0001","Common stock","EUR",2506420,2020-02-13,08:31,97.51,97.51,97.5,97.5,62,2
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2020-02-13,08:31,10.26,10.26,10.26,10.26,874,6
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2020-02-13,08:31,65.2,65.2,65.1,65.1,192,3
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2020-02-13,08:31,8.025,8.025,8.024,8.024,5525,2
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2020-02-13,08:31,229.8,230,229.8,230,179,2
"LU0484968812","XB4F","XTR.II ESG EUR CORP.BD 1D","ETF","EUR",2505978,2020-02-13,08:31,159.4,159.4,159.4,159.4,734,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2020-02-13,08:31,11.385,11.385,11.375,11.385,1168,3
"DE000A254211","ISHA","INTERSHOP COMM.  KONV.","Common stock","EUR",4781675,2020-02-13,08:31,2,2,2,2,66,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,08:32,39.28,39.31,39.28,39.31,893,4
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,08:32,15.135,15.16,15.135,15.15,11544,11
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2020-02-13,08:32,9.826,9.826,9.826,9.826,7434,2
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,08:32,10.894,10.898,10.894,10.894,10270,13
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,08:32,50.02,50.02,50.02,50.02,54,1
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2020-02-13,08:32,34.46,34.48,34.46,34.46,277,4
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2020-02-13,08:32,8.024,8.024,8.024,8.024,2233,2
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2020-02-13,08:32,11.665,11.78,11.665,11.78,18289,27
"IT0003497168","TQI","TELECOM ITALIA","Common stock","EUR",2505807,2020-02-13,08:32,0.5205,0.5205,0.5205,0.5205,6991,1
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,08:32,9.122,9.126,9.114,9.114,6467,9
"IE00B53SZB19","SXRV","ISHSVII-NASDAQ 100 DL ACC","ETF","EUR",2505731,2020-02-13,08:32,493.5,493.5,493.45,493.45,385,2
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,08:32,26.26,26.28,26.23,26.23,1698,6
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2020-02-13,08:32,20.57,20.57,20.56,20.56,381,3
"DE000BFB0027","B4B3","METRO AG   VZO O.N.","Common stock","EUR",2532387,2020-02-13,08:32,12.35,12.35,12.35,12.35,200,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2020-02-13,08:32,104.6,104.6,104.6,104.6,237,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,08:32,63.3,63.34,63.3,63.34,2573,11
"DE0006636681","VQT","VA-Q-TEC AG NA O.N.","Common stock","EUR",2505056,2020-02-13,08:32,12.25,12.25,12.25,12.25,100,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,08:32,288.25,288.4,288.2,288.4,682,19
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2020-02-13,08:32,18.4,18.4,18.4,18.4,805,4
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2020-02-13,08:32,6.295,6.295,6.295,6.295,545,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,08:32,229.35,229.4,229.3,229.4,532,10
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,08:32,11.475,11.53,11.475,11.5,92323,55
"DE000ETFL029","EL4B","DK EURO STOXX 50","ETF","EUR",2506377,2020-02-13,08:32,38.6,38.6,38.6,38.6,12,1
"FR0010755611","18MF","AMUNDI ETF LEV. USA","ETF","EUR",2505286,2020-02-13,08:32,2749.5,2749.5,2749.5,2749.5,3,1
"DE000A0Q4R44","EXI5","IS.S.E.600 R.EST.U.ETF A.","ETF","EUR",2504395,2020-02-13,08:32,20.725,20.725,20.725,20.725,356,2
"DE000ETF9074","E907","COMSTAGE 1-MDAX UCI.ETF I","ETF","EUR",2504721,2020-02-13,08:32,157.82,157.82,157.82,157.82,50,2
"LU1048314196","UEF6","UBS-BBEALC1-5Y.UETF AEO","ETF","EUR",2506091,2020-02-13,08:32,13.8225,13.8225,13.8225,13.8225,200,1
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2020-02-13,08:32,44.5,44.68,44.5,44.64,2290,28
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,08:32,77.43,77.47,77.41,77.47,3619,16
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,08:32,48.815,48.815,48.81,48.81,107,2
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2020-02-13,08:32,28.82,28.9,28.82,28.88,3065,6
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,08:32,278.2,278.2,278.2,278.2,165,2
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2020-02-13,08:32,168.78,168.78,168.78,168.78,12,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2020-02-13,08:32,28.37,28.37,28.37,28.37,250,1
"LU0322252502","DBXV","XTR.MSCI RU.CAPPED SW. 1C","ETF","EUR",2505880,2020-02-13,08:32,34.9,34.9,34.9,34.9,1,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,08:32,10.87,10.88,10.87,10.88,814,2
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2020-02-13,08:32,16.48,16.48,16.48,16.48,1000,1
"IE00B0M63177","IQQE","IS MSCI EM U.ETF USD D","ETF","EUR",2505573,2020-02-13,08:32,39.067,39.067,39.067,39.067,7,1
"DE000STRA555","SBS","STRATEC SE  NA O.N.","Common stock","EUR",2504851,2020-02-13,08:32,66.8,66.8,66.8,66.8,20,1
"LU0629459743","UIMM","UBS-ETF-MSCI WLD.S.R.DLAD","ETF","EUR",2506031,2020-02-13,08:32,99.96,99.96,99.96,99.96,70,1
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2020-02-13,08:32,247.7,247.9,247.7,247.9,743,5
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,08:32,110.26,110.46,110.2,110.46,2701,35
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2020-02-13,08:32,15.47,15.47,15.47,15.47,297,2
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2020-02-13,08:32,23.605,23.605,23.6,23.6,962,3
"LU0392495023","X014","C.S.-MSCI PACIF.T.U.ETF I","ETF","EUR",2505921,2020-02-13,08:32,57.15,57.15,57.15,57.15,40,1
"IE00BNH72088","ZPRC","SPDR T.R.GBL CONV.BD D","ETF","EUR",2505464,2020-02-13,08:32,36.596,36.596,36.596,36.596,595,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,08:32,109.7,109.7,109.7,109.7,50,1
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,08:32,146.1,146.1,145.9,145.9,526,8
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,08:32,64.4,64.4,64.36,64.4,928,6
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,08:32,66.46,66.58,66.46,66.54,3446,25
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,08:32,101.35,101.35,101.35,101.35,17,1
"LU0274211480","DBXD","XTR.DAX 1C","ETF","EUR",2504269,2020-02-13,08:32,132.04,132.04,132.04,132.04,20,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2020-02-13,08:32,14.99,14.99,14.99,14.99,522,2
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,08:32,16.71,16.72,16.71,16.72,200,2
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2020-02-13,08:32,71.2,71.2,71.2,71.2,144,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2020-02-13,08:32,692.8,692.9,692.8,692.9,13,3
"DE0007568578","F3C","SFC ENERGY AG","Common stock","EUR",2505109,2020-02-13,08:32,12.1,12.1,12.1,12.1,250,1
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,08:32,109.48,109.52,109.46,109.52,3544,11
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2020-02-13,08:32,38.525,38.575,38.525,38.575,2565,16
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,08:32,32.68,32.68,32.67,32.67,1729,4
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2020-02-13,08:32,54.1,54.1,54.1,54.1,72,2
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.","Common stock","EUR",2759535,2020-02-13,08:32,23.55,23.55,23.55,23.55,1624,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,08:32,97.38,97.4,97.36,97.36,396,8
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2020-02-13,08:32,9.648,9.648,9.648,9.648,940,1
"NL0010273215","ASME","ASML HOLDING    EO -,09","Common stock","EUR",2506262,2020-02-13,08:32,288.75,288.75,288.75,288.75,10,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2020-02-13,08:32,61.44,61.54,61.44,61.54,155,3
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2020-02-13,08:32,16.945,16.98,16.945,16.98,4235,25
"DE000A0BVU28","OSP2","USU SOFTWARE AG","Common stock","EUR",2504280,2020-02-13,08:32,17.5,17.5,17.5,17.5,472,1
"IE00B3F81R35","EUN5","ISHSIII-C.EO CORP.B.EODIS","ETF","EUR",2505627,2020-02-13,08:32,134.96,134.96,134.96,134.96,308,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,08:32,51.94,52.1,51.92,52.1,1004,9
"LU1681038243","6AQQ","AIS-AM.MSCI NDQ100 EOC","ETF","EUR",3127765,2020-02-13,08:32,97.42,97.42,97.42,97.42,50,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2020-02-13,08:32,52.34,52.34,52.32,52.34,913,7
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2020-02-13,08:32,31.04,31.04,31.04,31.04,100,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2020-02-13,08:32,1.81,1.81,1.81,1.81,2963,2
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2020-02-13,08:32,1.258,1.27,1.258,1.26,12448,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2020-02-13,08:32,42.6,42.6,42.6,42.6,12,1
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,08:32,15.494,15.502,15.486,15.502,25559,25
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,08:32,12.11,12.11,12.1,12.1,866,3
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2020-02-13,08:32,114.8,114.8,114.8,114.8,483,3
"DE000A2DA588","MXHN","MAX AUTOMATION SE NA O.N.","Common stock","EUR",2504644,2020-02-13,08:32,4.62,4.62,4.62,4.62,1576,1
"DE0006095003","CAP","ENCAVIS AG  INH. O.N.","Common stock","EUR",2505012,2020-02-13,08:32,11.18,11.18,11.18,11.18,7020,3
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2020-02-13,08:32,2.6,2.6,2.6,2.6,42811,17
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,08:32,32.5,32.5,32.5,32.5,2612,4
"LU0488317701","CD91","C.S.-NYSE AR.GO.B.U.ETF I","ETF","EUR",2505989,2020-02-13,08:32,20.64,20.64,20.64,20.64,339,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,08:32,143.65,143.7,143.65,143.65,714,6
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2020-02-13,08:32,8.516,8.516,8.514,8.514,1391,2
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2020-02-13,08:32,5.534,5.534,5.53,5.53,3300,3
"DE000A2DAM03","AAG","AUMANN AG  INH O.N.","Common stock","EUR",2504639,2020-02-13,08:32,14.86,14.86,14.84,14.84,1458,9
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,08:32,171.5,171.72,171.5,171.62,3315,48
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2020-02-13,08:32,0.938,0.941,0.938,0.941,5757,4
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2020-02-13,08:32,68.36,68.36,68.26,68.3,910,11
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2020-02-13,08:32,12.49,12.5,12.49,12.5,2330,4
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 8","Common stock","EUR",2506421,2020-02-13,08:32,204.5,204.5,204.5,204.5,316,2
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,08:32,126.66,126.66,126.62,126.64,1342,6
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,08:32,64.92,64.98,64.9,64.96,1942,20
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,08:32,277.1,277.1,277.1,277.1,46,3
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2020-02-13,08:32,77.15,77.15,77.15,77.15,21,1
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2020-02-13,08:32,50.52,50.52,50.52,50.52,79,1
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2020-02-13,08:32,112.2,112.3,112.2,112.3,267,6
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2020-02-13,08:32,69.3,69.3,69.3,69.3,40,1
"US7170811035","PFE","PFIZER INC.        DL-,05","Common stock","EUR",2506553,2020-02-13,08:32,34.5,34.5,34.5,34.5,255,3
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,08:32,81.14,81.42,81.08,81.36,6112,55
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,08:32,43.66,43.715,43.65,43.665,30489,46
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,08:32,22.79,22.81,22.785,22.795,22069,23
"IE00BYWQWR46","ESP0","VANECK ETFS-VVVG+ESP.ADLA","ETF","EUR",4188161,2020-02-13,08:32,22.99,22.99,22.99,22.99,85,1
"FR0000120271","TOTB","TOTAL S.A.      EO 2,50","Common stock","EUR",2505166,2020-02-13,08:32,45.25,45.25,45.25,45.25,1000,16
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,08:32,93.86,93.86,93.86,93.86,134,2
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2020-02-13,08:32,30,30,30,30,478,3
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2020-02-13,08:32,30,30,29.9,29.9,680,2
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2020-02-13,08:32,34.03,34.03,34.03,34.03,97,2
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2020-02-13,08:32,42.25,42.25,41.95,42.15,2287,12
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,08:32,153.1,153.1,153.1,153.1,8,1
"ES0113211835","BOY","BCO BIL.VIZ.ARG.NOM.EO-49","Common stock","EUR",2505143,2020-02-13,08:32,5.293,5.293,5.293,5.293,134,1
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2020-02-13,08:32,72.4,72.4,72.4,72.4,306,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2020-02-13,08:32,39.98,39.98,39.98,39.98,4,1
"DE000FTG1111","FTK","FLATEX AG  NA O.N.","Common stock","EUR",2504808,2020-02-13,08:32,29.1,29.2,29.1,29.1,2151,11
"IE00B4JNQZ49","QDVH","ISHSV-S+P500 FIN.SECT.DLA","ETF","EUR",2505649,2020-02-13,08:32,7.631,7.631,7.631,7.631,229,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,08:32,121.4,121.45,121.4,121.45,479,5
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,08:32,33.17,33.17,33.17,33.17,411,3
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2020-02-13,08:32,0.1133,0.1133,0.1133,0.1133,24,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,08:32,43.32,43.32,43.27,43.3,210,6
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,08:32,9.93,9.958,9.927,9.958,54583,46
"DE0005933956","EXW1","ISH.CORE EO STOX.50 U.ETF","ETF","EUR",2506383,2020-02-13,08:32,38.58,38.59,38.58,38.59,2344,3
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2020-02-13,08:32,57.96,57.96,57.96,57.96,110,2
"FR0010527275","LYM8","LYX.WORLD WATER U.ETF D","ETF","EUR",2505248,2020-02-13,08:32,46.79,46.79,46.73,46.73,1950,3
"DE000A0TGJ55","VAR1","VARTA AG O.N.","Common stock","EUR",2721826,2020-02-13,08:32,77.1,77.1,77.1,77.1,2,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,08:32,29.53,29.82,29.53,29.81,2956,24
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2020-02-13,08:32,11.38,11.38,11.375,11.38,1792,7
"DE000KBX1006","KBX","KNORR-BREMSE AG  INH O.N.","Common stock","EUR",3502744,2020-02-13,08:32,100.56,100.58,100.56,100.58,93,3
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C","ETF","EUR",2504270,2020-02-13,08:32,18.202,18.202,18.202,18.202,1000,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2020-02-13,08:32,137.86,138.16,137.86,138.08,413,9
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2020-02-13,08:32,23.38,23.38,23.32,23.32,11142,17
"DE000A2NB650","MUX","MUTARES KGAA  NA O.N.","Common stock","EUR",3425967,2020-02-13,08:32,12.92,12.92,12.86,12.86,5956,6
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,08:32,198.1,198.1,198.1,198.1,105,3
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,08:32,33.145,33.155,33.14,33.155,1576,5
"IE00B3B8PX14","IUS5","ISHSIII-G.I.L.GOV.B.DLACC","ETF","EUR",2505621,2020-02-13,08:32,153.755,153.755,153.755,153.755,30,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,08:32,29.2,29.2,29.16,29.16,11036,22
"IE00B43HR379","QDVG","ISHSV-S+P500H.CA.SECT.DLA","ETF","EUR",2505674,2020-02-13,08:32,7.074,7.074,7.074,7.074,597,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,08:32,100.6,100.6,100.6,100.6,1,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,08:32,6.164,6.181,6.16,6.178,87548,64
"DE000A0N62G0","VZLD","WITR MET.SEC.DZ07/UN.XAU","ETC","EUR",2506200,2020-02-13,08:32,137.62,137.62,137.62,137.62,317,1
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2020-02-13,08:32,83.95,83.95,83.95,83.95,34,3
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,08:32,72.14,72.14,72.14,72.14,101,2
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2020-02-13,08:33,14.612,14.612,14.612,14.612,45,1
"US1491231015","CAT1","CATERPILLAR INC.     DL 1","Common stock","EUR",2506453,2020-02-13,08:33,128.52,128.52,128.5,128.5,20,2
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,08:33,198.05,198.1,197.9,197.9,972,12
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2020-02-13,08:33,4.005,4.005,4.0015,4.0015,4823,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,08:33,101.3,101.3,101.3,101.3,15,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2020-02-13,08:33,18.4,18.4,18.4,18.4,412,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,08:33,9.96,9.971,9.946,9.946,140462,103
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.","Common stock","EUR",2504941,2020-02-13,08:33,360,360,360,360,14,1
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C","ETF","EUR",2504270,2020-02-13,08:33,18.2,18.2,18.2,18.2,1000,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,08:33,52.06,52.06,51.92,51.98,995,11
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2020-02-13,08:33,42.38,42.38,42.38,42.38,155,1
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,08:33,81.34,81.4,81.26,81.28,2748,30
"FR0010524777","LYM9","LYXOR NEW ENERGY UC.ETF D","ETF","EUR",2505247,2020-02-13,08:33,31.155,31.155,31.15,31.15,3975,2
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,08:33,39.33,39.33,39.31,39.31,407,4
"DE000A0Q4R44","EXI5","IS.S.E.600 R.EST.U.ETF A.","ETF","EUR",2504395,2020-02-13,08:33,20.725,20.725,20.72,20.72,532,3
"IE00B1FZS244","IQQ4","ISHSII-ASIA PROP.YLD DLD","ETF","EUR",2505586,2020-02-13,08:33,27.25,27.25,27.25,27.25,200,1
"LU0480132876","UIMI","UBS-ETF-MSCI EM.MKTS DLAD","ETF","EUR",2505976,2020-02-13,08:33,100.185,100.185,100.185,100.185,18,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2020-02-13,08:33,61.48,61.48,61.44,61.44,93,2
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.","ETF","EUR",2504393,2020-02-13,08:33,44.69,44.69,44.69,44.69,44,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,08:33,6.178,6.184,6.167,6.167,60192,71
"US92826C8394","3V64","VISA INC. CL. A DL -,0001","Common stock","EUR",2506594,2020-02-13,08:33,189,189,189,189,39,1
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2020-02-13,08:33,24.14,24.14,24.12,24.12,2023,5
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.","Common stock","EUR",2504962,2020-02-13,08:33,179.6,179.6,179.4,179.4,101,3
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2020-02-13,08:33,298.5,298.5,298.5,298.5,6,1
"IE00BYX2JD69","2B7K","ISHSIV-MSCI WLD.SRI U.EOA","ETF","EUR",3875866,2020-02-13,08:33,7.126,7.126,7.126,7.126,25000,1
"IE00B14X4S71","IUSU","IS DL T.BD1-3YR U.ETF DLD","ETF","EUR",2505602,2020-02-13,08:33,122.585,122.585,122.585,122.585,17,1
"DE0005933956","EXW1","ISH.CORE EO STOX.50 U.ETF","ETF","EUR",2506383,2020-02-13,08:33,38.595,38.595,38.58,38.58,4689,5
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2020-02-13,08:33,72.4,72.4,72.4,72.4,278,4
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,08:33,63.32,63.32,63.27,63.27,5911,21
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2020-02-13,08:33,6.75,6.75,6.75,6.75,2300,8
