ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0LP781","GG9B","GOLD BULL.SECS 04/UND DZ","ETC","EUR",2506196,2020-02-13,12:02,135.78,135.78,135.77,135.77,1323,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2020-02-13,12:02,68.24,68.26,68.18,68.18,447,7
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,12:02,65.08,65.08,65.04,65.04,1817,13
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2020-02-13,12:02,33.6,33.6,33.58,33.58,1112,12
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,12:02,43.095,43.095,43.04,43.05,8443,27
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2020-02-13,12:02,66.4,66.5,66.4,66.5,991,8
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2020-02-13,12:02,154.1,154.2,154.1,154.2,130,5
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2020-02-13,12:02,83.35,83.35,83.35,83.35,16,2
"DE0006095003","CAP","ENCAVIS AG  INH. O.N.","Common stock","EUR",2505012,2020-02-13,12:02,11.4,11.4,11.38,11.38,1103,6
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2020-02-13,12:02,64.35,64.35,64.35,64.35,456,5
"IE00B53SZB19","SXRV","ISHSVII-NASDAQ 100 DL ACC","ETF","EUR",2505731,2020-02-13,12:02,493.8,493.8,493.8,493.8,20,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2020-02-13,12:02,30,30.05,30,30.05,151,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,12:02,152.3,152.35,152.3,152.35,547,2
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2020-02-13,12:02,28.96,28.98,28.96,28.98,502,4
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2020-02-13,12:02,100.9,101,100.9,101,107,2
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2020-02-13,12:02,671.5,671.5,671.5,671.5,27,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2020-02-13,12:02,20.49,20.51,20.49,20.49,3051,10
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,12:02,98.34,98.34,98.34,98.34,32,1
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2020-02-13,12:02,65.5,65.5,65.5,65.5,73,1
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.","Common stock","EUR",2504962,2020-02-13,12:02,180.2,180.2,180.2,180.2,15,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2020-02-13,12:02,30.35,30.38,30.35,30.36,1479,9
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,12:02,121.85,121.95,121.85,121.95,342,6
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2020-02-13,12:02,189,189,188.9,188.9,482,4
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,12:02,276,276.2,276,276.2,157,3
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,12:02,108.04,108.04,107.96,107.96,4771,14
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,12:02,15.1,15.1,15.08,15.08,9073,3
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,12:02,12.345,12.355,12.325,12.325,3546,8
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2020-02-13,12:02,20.64,20.66,20.62,20.66,398,6
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2020-02-13,12:02,26.09,26.09,26.05,26.05,3190,10
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2020-02-13,12:02,113.4,113.4,113.35,113.35,559,4
"IE00B466KX20","SPYA","SPDR MSCI EM ASIA ETF","ETF","EUR",2505685,2020-02-13,12:02,63.57,63.58,63.57,63.58,260,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2020-02-13,12:02,71.5,71.55,71.5,71.55,480,6
"DE000A2AHL75","WTEM","WISDOMTR.GL.Q.DV.GR.DLADZ","ETF","EUR",2504627,2020-02-13,12:02,24.3,24.3,24.3,24.3,950,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2020-02-13,12:02,23.38,23.38,23.38,23.38,1298,1
"DE000A2NB601","JEN","JENOPTIK AG  NA O.N.","Common stock","EUR",3417691,2020-02-13,12:02,26.74,26.74,26.74,26.74,186,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,12:02,29.16,29.18,29.16,29.16,10525,3
"LU1737652583","AEMD","AIS-A.IN.MSCI E.M.UCETFDD","ETF","EUR",2973675,2020-02-13,12:02,50.968,50.968,50.968,50.968,250,1
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2020-02-13,12:02,114.1,114.1,114,114,301,2
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.","Common stock","EUR",2504941,2020-02-13,12:02,360.5,360.5,360.5,360.5,3,1
"FR0000120578","SNW","SANOFI SA INHABER    EO 2","Common stock","EUR",2505171,2020-02-13,12:02,91.98,91.98,91.95,91.95,62,3
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,12:02,108.1,108.1,108,108,1756,16
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2020-02-13,12:02,12.3,12.32,12.3,12.32,2071,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,12:02,49.39,49.39,49.39,49.39,34,1
"DE000KBX1006","KBX","KNORR-BREMSE AG  INH O.N.","Common stock","EUR",3502744,2020-02-13,12:02,99.72,99.72,99.6,99.6,221,9
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2020-02-13,12:02,36.08,36.08,36.08,36.08,5,1
"IE00BJ5JPH63","3SUD","ISHSII-JPM DL EM BD EOHA","ETF","EUR",4038687,2020-02-13,12:02,5.3988,5.3988,5.3988,5.3988,154,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2020-02-13,12:02,11.565,11.57,11.565,11.57,360,2
"DE000PAT1AG3","PAT","PATRIZIA AG NA ON","Common stock","EUR",2504817,2020-02-13,12:02,22.08,22.08,22.08,22.08,13,1
"DE000A0N62G0","VZLD","WITR MET.SEC.DZ07/UN.XAU","ETC","EUR",2506200,2020-02-13,12:02,137.83,137.83,137.8,137.81,6885,8
"DE000A2GS609","WSO1","WALLSTREET:ONLINE INH ON","Common stock","EUR",2684533,2020-02-13,12:02,54.8,54.8,54.8,54.8,72,1
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2020-02-13,12:02,111.7,111.7,111.7,111.7,14,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,12:02,33.23,33.31,33.23,33.31,2142,7
"IE00B02KXL92","IQQM","ISHS-ESTXX MID UC. ETF","ETF","EUR",2505582,2020-02-13,12:02,64.26,64.26,64.26,64.26,110,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,12:02,42.76,42.76,42.71,42.74,892,13
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,12:02,10.926,10.936,10.926,10.936,8082,7
"IE00B1TXK627","IQQQ","ISHSII-GL.WATER DLDIS","ETF","EUR",2505595,2020-02-13,12:02,47.19,47.265,47.19,47.2,152,6
"NL0012044747","SAE","SHOP APOTHEKE EUROPE INH.","Common stock","EUR",2506271,2020-02-13,12:02,46.6,46.75,46.6,46.75,188,2
"IE00BM67HR47","XWTS","X(IE)-MSCI WO.CO.SER.1CDL","ETF","EUR",2505459,2020-02-13,12:02,13.862,13.862,13.862,13.862,1885,1
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2020-02-13,12:02,41.2,41.2,41.05,41.2,165,6
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,12:02,62.63,62.63,62.6,62.6,12854,25
"LU1704650164","BFSA","BEFESA S.A. ORD. O.N.","Common stock","EUR",2759536,2020-02-13,12:02,32.75,32.75,32.75,32.75,20,1
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,12:02,47.13,47.16,47.13,47.16,548,4
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2020-02-13,12:02,4.242,4.242,4.242,4.242,334,1
"IT0005239360","CRIN","UNICREDIT","Common stock","EUR",2505810,2020-02-13,12:02,13.948,13.948,13.948,13.948,27,1
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2020-02-13,12:02,57.78,57.78,57.72,57.72,530,2
"DE000A1ZLCP4","PCFN","WITR MU.AS.I.GOLD ZT13/62","ETC","EUR",2506222,2020-02-13,12:02,54.505,54.505,54.505,54.505,52,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,12:02,63.88,64,63.88,63.98,3660,17
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2020-02-13,12:02,36.2,36.2,36.2,36.2,27,1
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2020-02-13,12:02,60.8,60.8,60.6,60.6,8,2
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.","Common stock","EUR",2759535,2020-02-13,12:02,23.4,23.4,23.35,23.35,1183,12
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2020-02-13,12:02,30.62,30.62,30.62,30.62,46,1
"IE00BJZ2DD79","XRS2","X(IE)-RUSSELL 2000 1CDL","ETF","EUR",2505423,2020-02-13,12:02,216.65,216.65,216.65,216.65,25,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2020-02-13,12:02,47.14,47.14,47.14,47.14,54,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,12:02,6.242,6.242,6.211,6.214,42239,53
"DE000A0H08S0","EXV9","ISH.S.EU.600 T+L U.ETF A.","ETF","EUR",2504335,2020-02-13,12:02,24.9,24.9,24.9,24.9,667,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,12:02,16.86,16.86,16.85,16.85,1543,9
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2020-02-13,12:02,28.88,28.88,28.88,28.88,72,2
"US70450Y1038","2PP","PAYPAL HDGS INC.DL-,0001","Common stock","EUR",2506551,2020-02-13,12:02,108.56,108.56,108.56,108.56,374,1
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,12:02,25.93,25.97,25.93,25.97,203,2
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,12:02,71.38,71.38,71.38,71.38,82,1
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2020-02-13,12:02,33.94,33.94,33.94,33.94,84,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,12:02,38.88,38.88,38.86,38.86,2000,14
"FR0000131906","RNL","RENAULT INH.      EO 3,81","Common stock","EUR",2505186,2020-02-13,12:02,33.66,33.66,33.66,33.66,99,1
"IE00BM67HQ30","XDWU","X(IE)-MSCI WO.UTILIT.1CDL","ETF","EUR",2505458,2020-02-13,12:02,27.91,27.91,27.91,27.91,341,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2020-02-13,12:02,14.8,14.8,14.8,14.8,202,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,12:02,41.18,41.18,41.16,41.16,345,2
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,12:02,32.24,32.24,32.12,32.12,798,5
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1","Common stock","EUR",2504610,2020-02-13,12:02,5.5,5.54,5.5,5.54,1000,2
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2020-02-13,12:02,52.15,52.15,52.05,52.05,462,3
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2020-02-13,12:02,32.4,32.4,32.4,32.4,14,1
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,12:02,76.99,76.99,76.91,76.96,8404,23
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2020-02-13,12:02,6.756,6.756,6.756,6.756,548,1
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,12:02,278.8,278.8,278.8,278.8,245,2
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2020-02-13,12:02,40.525,40.525,40.525,40.525,277,1
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.","Common stock","EUR",2504951,2020-02-13,12:02,41.25,41.25,41.25,41.25,39,1
"DE000A1MECS1","8PSG","INVESC.PHYS.MKT.ETC00 XAU","ETC","EUR",2506215,2020-02-13,12:02,140.57,140.57,140.55,140.55,3189,3
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2020-02-13,12:02,42.6,42.6,42.58,42.58,590,7
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2020-02-13,12:02,104.55,104.55,104.5,104.5,434,6
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2020-02-13,12:02,23.2,23.2,23.2,23.2,30,1
"US6541061031","NKE","NIKE INC. B","Common stock","EUR",2506538,2020-02-13,12:02,94.05,94.05,94.05,94.05,14,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,12:02,12.1,12.105,12.1,12.105,298,2
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2020-02-13,12:02,12,12,12,12,1047,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,12:02,93.42,93.42,93.28,93.32,1119,9
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,12:02,99.5,99.7,99.5,99.52,405,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,12:02,285.5,285.6,285.45,285.45,2204,17
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2020-02-13,12:02,5.214,5.216,5.214,5.216,664,2
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2020-02-13,12:02,24.34,24.34,24.32,24.32,416,2
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2020-02-13,12:02,11.82,11.82,11.82,11.82,9,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,12:02,171.3,171.46,171.28,171.3,900,14
"DE000A1DCTL3","GZUR","WITR MET.SEC.DZ09/UN.XAU","ETC","EUR",2506208,2020-02-13,12:02,139.86,139.86,139.86,139.86,800,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2020-02-13,12:02,96.25,96.25,96.05,96.05,49,5
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,12:02,145,145,144.7,144.8,282,4
"IE00B4L5ZG21","EUNR","ISHSIII-EO C.B.EX-F.EODIS","ETF","EUR",2505657,2020-02-13,12:02,121.2,121.21,121.2,121.21,578,2
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,12:02,49.86,49.87,49.79,49.81,2161,15
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2020-02-13,12:02,22.7,22.7,22.7,22.7,126,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2020-02-13,12:02,28.2,28.2,28.18,28.18,654,3
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2020-02-13,12:02,75.45,75.45,75.4,75.4,277,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,12:02,10,10,9.983,9.985,130090,69
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.","ETF","EUR",2504334,2020-02-13,12:02,22.535,22.535,22.535,22.535,104,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,12:02,15.416,15.416,15.402,15.402,24002,14
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2020-02-13,12:02,116.76,116.76,116.76,116.76,87,2
"IE00BC7GZW19","SYBD","SPDR B.B.0-3Y.E.C.B.UETF","ETF","EUR",2505399,2020-02-13,12:02,30.278,30.278,30.278,30.278,140,1
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2020-02-13,12:02,85.69,85.69,85.69,85.69,275,2
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2020-02-13,12:02,16.5,16.5,16.5,16.5,217,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,12:02,38.23,38.26,38.23,38.25,481,7
"DE000A2NBX80","INS","INSTONE REAL EST.GRP O.N.","Common stock","EUR",3422276,2020-02-13,12:02,25.1,25.15,25.1,25.15,1442,3
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2020-02-13,12:02,71.95,71.95,71.95,71.95,13,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2020-02-13,12:02,24.86,24.86,24.86,24.86,861,4
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2020-02-13,12:02,40.06,40.06,40.06,40.06,139,1
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,12:02,8.89,8.9,8.89,8.894,2616,10
"LU1650491282","LYQ7","MUL-LX.EO GO.IN.LI.BD A","ETF","EUR",2812596,2020-02-13,12:02,161.055,161.055,161.055,161.055,34,1
"DE000A1EK0G3","XAD1","XTR P GOLD EUR H60","ETC","EUR",2506209,2020-02-13,12:02,104.89,104.89,104.89,104.89,55,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,12:02,109.28,109.4,109.28,109.38,602,9
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2020-02-13,12:02,8.8,8.83,8.8,8.83,1542,5
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2020-02-13,12:02,53.55,53.7,53.55,53.7,378,3
"DE0005093108","AAD","AMADEUS FIRE AG","Common stock","EUR",2504879,2020-02-13,12:02,155.4,155.4,155.4,155.4,1,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2020-02-13,12:02,6.295,6.295,6.295,6.295,27,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,12:02,227.7,227.75,227.7,227.75,2666,17
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2020-02-13,12:02,8.54,8.548,8.54,8.542,8131,12
"US57636Q1040","M4I","MASTERCARD INC.A DL-,0001","Common stock","EUR",2506524,2020-02-13,12:02,305.2,305.2,305.2,305.2,50,1
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2020-02-13,12:02,9.792,9.792,9.789,9.789,4755,5
"DE000A0TGJ55","VAR1","VARTA AG O.N.","Common stock","EUR",2721826,2020-02-13,12:02,76.8,77,76.8,77,418,6
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,12:02,125.04,125.04,124.96,125.02,4205,34
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2020-02-13,12:02,47.9,47.9,47.9,47.9,639,5
"DE000JST4000","JST","JOST WERKE AG INH.   O.N.","Common stock","EUR",2547456,2020-02-13,12:02,35.8,35.8,35.8,35.8,2,1
"DE000TRAT0N7","8TRA","TRATON SE   INH O.N.","Common stock","EUR",4197490,2020-02-13,12:02,22.93,22.93,22.93,22.93,90,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2020-02-13,12:02,64.4,64.4,64.4,64.4,50,1
"DE000A1E0HR8","XAD5","XTR P GOLD EUR 60","ETC","EUR",2506213,2020-02-13,12:02,141.09,141.09,141.07,141.07,1042,3
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2020-02-13,12:02,50.3,50.3,50.3,50.3,1679,5
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2020-02-13,12:02,228,228,227.8,227.8,157,2
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2020-02-13,12:02,54.15,54.15,54.15,54.15,7,1
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2020-02-13,12:02,15.49,15.49,15.49,15.49,399,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2020-02-13,12:02,24.84,24.84,24.84,24.84,88,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2020-02-13,12:02,172.7,172.8,172.7,172.8,121,3
"DE0005407506","CEV","CENTROTEC SE  INH O.N.","Common stock","EUR",2504926,2020-02-13,12:02,17.78,17.78,17.78,17.78,75,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,12:02,97.18,97.18,97.18,97.18,461,5
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,12:02,11.44,11.45,11.425,11.425,8303,18
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,12:02,32.83,32.85,32.83,32.85,8585,22
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2020-02-13,12:02,11.165,11.18,11.165,11.18,1145,3
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,12:02,73.54,73.58,73.54,73.54,788,4
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2020-02-13,12:02,52.28,52.32,52.28,52.28,3663,13
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2020-02-13,12:02,41.1,41.1,41.1,41.1,31,1
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D","ETF","EUR",2506401,2020-02-13,12:02,40.845,40.845,40.845,40.845,250,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2020-02-13,12:02,16.555,16.555,16.555,16.555,255,1
"FR0013416716","GLDA","AMUNDIPHME ETC Z 2118","ETC","EUR",4219362,2020-02-13,12:02,57.875,57.875,57.875,57.875,1501,1
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2020-02-13,12:02,41.15,41.15,41.15,41.15,20,2
"LU1900066207","LBRA","MUL-L.M.BRAZIL EOA","ETF","EUR",3903416,2020-02-13,12:03,21.06,21.085,21.06,21.065,893,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,12:03,285.4,285.4,285.4,285.4,79,1
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2020-02-13,12:03,671.5,671.5,671.5,671.5,9,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,12:03,48.465,48.47,48.455,48.47,935,4
"DE000A0H08E0","EXV7","IS.S.EU.600 CHEM.U.ETF A.","ETF","EUR",2504323,2020-02-13,12:03,103.78,103.78,103.78,103.78,8,1
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2020-02-13,12:03,114,114,114,114,170,2
"DE0005407506","CEV","CENTROTEC SE  INH O.N.","Common stock","EUR",2504926,2020-02-13,12:03,17.72,17.72,17.7,17.7,447,3
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2020-02-13,12:03,33.58,33.58,33.58,33.58,374,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2020-02-13,12:03,104.55,104.55,104.55,104.55,94,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,12:03,141.1,141.15,140.95,141,4127,22
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2020-02-13,12:03,24.32,24.32,24.32,24.32,1872,6
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,12:03,124.98,125.04,124.96,125.02,2717,23
"US9497461015","NWT","WELLS FARGO + CO.DL 1,666","Common stock","EUR",2506598,2020-02-13,12:03,43.585,43.585,43.585,43.585,100,1
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2020-02-13,12:03,8.542,8.542,8.542,8.542,1905,2
"US9311421039","WMT","WALMART DL-,10","Common stock","EUR",2506596,2020-02-13,12:03,106.2,106.2,106.2,106.2,60,1
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2020-02-13,12:03,83.35,83.35,83.35,83.35,90,1
"DE000A14ZT85","USPY","L+G-L+G CYB.SEC.U.ETF DZ","ETF","EUR",2504597,2020-02-13,12:03,16.188,16.188,16.188,16.188,750,1
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,12:03,15.4,15.408,15.4,15.406,24705,21
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,12:03,66.32,66.35,66.32,66.35,550,6
"IE00B3VWLG82","SXRD","ISHSVII-MSCI UK S.C.LSACC","ETF","EUR",2505635,2020-02-13,12:03,282.6,282.6,282.6,282.6,895,1
"IE00B1YZSC51","IQQY","ISHSII-CORE MSCI EUR.EOD","ETF","EUR",2505598,2020-02-13,12:03,26.53,26.53,26.53,26.53,35,1
