ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"IE00B6YX5B26","SPYV","SPDR S+P EM.MA.DIV.AR.ETF","ETF","EUR",2505746,2020-02-13,10:55,14.27,14.27,14.27,14.27,3500,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2020-02-13,10:55,43.56,43.56,43.56,43.56,16,2
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,10:55,121.8,121.8,121.8,121.8,840,5
"US3755581036","GIS","GILEAD SCIENCES   DL-,001","Common stock","EUR",2506495,2020-02-13,10:55,61.51,61.51,61.47,61.47,291,4
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,10:55,6.239,6.24,6.234,6.234,59508,34
"US6516391066","NMM","NEWMONT CORP.     DL 1,60","Common stock","EUR",4536469,2020-02-13,10:55,40.75,40.75,40.75,40.75,282,1
"LU1104579369","E043","COMST.-LEVDAX X2 UC.ETF I","ETF","EUR",2504278,2020-02-13,10:55,13.642,13.642,13.642,13.642,450,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2020-02-13,10:55,42.165,42.165,42.165,42.165,264,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2020-02-13,10:55,35.98,35.98,35.96,35.96,271,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,10:55,9.952,9.955,9.95,9.952,44602,32
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2020-02-13,10:55,60.68,60.68,60.66,60.66,284,7
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2020-02-13,10:55,116.52,116.52,116.52,116.52,17,1
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,10:55,79.36,79.36,79.36,79.36,25,1
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.","Common stock","EUR",2759535,2020-02-13,10:55,23.35,23.35,23.35,23.35,251,3
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,10:55,33.29,33.29,33.27,33.27,4970,13
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2020-02-13,10:55,100.5,100.5,100.4,100.4,144,4
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2020-02-13,10:55,9.492,9.492,9.492,9.492,163,1
"US55616P1049","FDO","MACYS, INC.        DL-,01","Common stock","EUR",4542822,2020-02-13,10:55,15.508,15.508,15.508,15.508,100,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2020-02-13,10:55,47.87,47.87,47.86,47.87,64,3
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2020-02-13,10:55,16.09,16.09,16.09,16.09,369,1
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2020-02-13,10:55,16.5,16.5,16.5,16.5,855,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,10:55,97.06,97.06,97.06,97.06,157,2
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,10:55,278.8,278.8,278.7,278.7,887,9
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,10:55,49.19,49.19,49.18,49.18,454,5
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,10:55,93.4,93.4,93.4,93.4,45,1
"DE0006223407","PCZ","PROCREDIT HLDG AG NA EO 5","Common stock","EUR",2505021,2020-02-13,10:55,7.25,7.25,7.25,7.25,100,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2020-02-13,10:55,96.35,96.35,96.3,96.3,390,4
"IE00BDBRDM35","EUNA","ISHSIII-CORE GL.A.BD EOAH","ETF","EUR",2844734,2020-02-13,10:55,5.2602,5.2602,5.2602,5.2602,717,1
"DE000A0H08J9","EXH4","IS.S.E.600 I.G+S.U.ETF A.","ETF","EUR",2504327,2020-02-13,10:55,62.23,62.23,62.23,62.23,341,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,10:55,171.5,171.54,171.4,171.4,2402,28
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2020-02-13,10:55,22.96,22.96,22.94,22.94,1295,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,10:55,276.6,276.6,276.5,276.5,211,5
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2020-02-13,10:55,57.7,57.7,57.7,57.7,62,1
"DE000A2YPDD0","VIH1","VIB VERMOEGEN  NA O.N.","Common stock","EUR",4389164,2020-02-13,10:55,32.85,32.85,32.85,32.85,9,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,10:55,38.69,38.69,38.66,38.66,1447,6
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,10:55,108.8,109,108.8,109,1497,11
"LU0514695690","XCS6","XTR.MSCI CHINA 1C","ETF","EUR",2506000,2020-02-13,10:55,17.55,17.556,17.55,17.556,2000,3
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2020-02-13,10:56,100.4,100.4,100.4,100.4,95,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,10:56,38.24,38.24,38.24,38.24,243,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,10:56,29.51,29.51,29.51,29.51,45,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,10:56,286,286.05,285.95,286,640,11
"IE00B8FHGS14","IQQ0","ISHS VI-E.MSCI WL.M.V.DLA","ETF","EUR",2505778,2020-02-13,10:56,49.85,49.85,49.835,49.835,414,7
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,10:56,48.59,48.59,48.565,48.57,2124,11
"LU0274211480","DBXD","XTR.DAX 1C","ETF","EUR",2504269,2020-02-13,10:56,131.2,131.2,131.2,131.2,31,1
"IE00B1XNHC34","IQQH","ISHSII-GL.CL.ENERGY DLDIS","ETF","EUR",2505597,2020-02-13,10:56,7.02,7.02,7.02,7.02,735,1
"DE0008618737","BPE","BP PLC DZ/1 DL-,25","Common stock","EUR",2505136,2020-02-13,10:56,5.54,5.54,5.54,5.54,4925,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,10:56,228,228,227.9,227.95,1065,21
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2020-02-13,10:56,8.53,8.53,8.53,8.53,2360,5
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2020-02-13,10:56,42.155,42.155,42.155,42.155,62,1
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,10:56,8.86,8.87,8.848,8.85,14435,17
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,10:56,64.8,64.82,64.8,64.82,803,5
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2020-02-13,10:56,47.16,47.16,47.14,47.14,272,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,10:56,49.18,49.18,49.18,49.18,33,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,10:56,63.78,63.78,63.78,63.78,329,2
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2020-02-13,10:56,111.2,111.3,111.2,111.3,857,8
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,10:56,77.02,77.03,76.98,77.02,3845,23
"DE000A0H08G5","EXH2","IS.S.E.600 FIN.S.U.ETF A.","ETF","EUR",2504325,2020-02-13,10:56,60.12,60.12,60.12,60.12,281,2
"DE0007257537","CEC1","CECONOMY AG  VZO O.N.","Common stock","EUR",2505091,2020-02-13,10:56,4.96,4.96,4.92,4.92,2400,3
"DE0006450000","LPK","LPKF LASER+ELECTRON.","Common stock","EUR",2505039,2020-02-13,10:56,23.3,23.3,23,23.1,2039,6
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2020-02-13,10:56,64.3,64.3,64.3,64.3,168,2
"IE00B5M1WJ87","SPYW","SPDR S+P EO DIV.ARIST.ETF","ETF","EUR",2505708,2020-02-13,10:56,25.135,25.135,25.135,25.135,36,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,10:56,12.3,12.3,12.295,12.3,8093,13
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,10:56,48.88,48.94,48.82,48.89,991,14
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,10:56,16.88,16.88,16.88,16.88,1728,5
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,10:56,6.237,6.24,6.234,6.239,37613,28
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,10:56,278.7,278.7,278.7,278.7,422,8
"DE000A2NB601","JEN","JENOPTIK AG  NA O.N.","Common stock","EUR",3417691,2020-02-13,10:56,26.76,26.8,26.76,26.8,625,3
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,10:56,108,108.02,107.96,107.98,2540,25
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2020-02-13,10:56,38.15,38.15,38.15,38.15,8,1
"LU0839027447","XDJP","XTR.NIKKEI 225 1D","ETF","EUR",2506063,2020-02-13,10:56,20.55,20.55,20.55,20.55,4650,1
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2020-02-13,10:56,345.7,345.7,345.7,345.7,3,1
"IE00BGV5VM45","XUEK","X(IE)-S+P E.EX UK1DEO","ETF","EUR",3818009,2020-02-13,10:56,58.99,58.99,58.99,58.99,2100,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2020-02-13,10:56,52.3,52.3,52.3,52.3,1295,4
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,10:56,121.85,121.85,121.85,121.85,301,3
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2020-02-13,10:56,116.5,116.5,116.5,116.5,20,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2020-02-13,10:56,5.216,5.216,5.216,5.216,132,1
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2020-02-13,10:56,53.25,53.25,53.25,53.25,64,1
"DE0006459324","LUS","LANG+SCHWARZ AG NA","Common stock","EUR",2505041,2020-02-13,10:56,15.3,15.3,15.3,15.3,219,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,10:56,171.38,171.42,171.3,171.3,597,10
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2020-02-13,10:56,38.505,38.53,38.48,38.48,382,9
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2020-02-13,10:56,28.22,28.22,28.22,28.22,20,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2020-02-13,10:56,26.04,26.04,26.03,26.03,1431,3
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2020-02-13,10:56,64.65,64.65,64.55,64.55,800,3
"US1912161007","CCC3","COCA-COLA CO.      DL-,25","Common stock","EUR",2506461,2020-02-13,10:56,54.5,54.5,54.5,54.5,100,2
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2020-02-13,10:56,6.27,6.275,6.27,6.275,207,2
"LU0677077884","XUEM","XTR.II USD EM BD 2D DL","ETF","EUR",3185976,2020-02-13,10:56,14.844,14.844,14.8435,14.8435,6897,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,10:56,33.265,33.265,33.245,33.255,4317,19
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2020-02-13,10:56,13.86,13.86,13.86,13.86,374,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,10:56,9.953,9.963,9.953,9.956,61106,35
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,10:56,79.36,79.36,79.34,79.34,224,3
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,10:56,15.434,15.434,15.426,15.43,24058,21
"DE0005167902","UUU","3U HOLDING AG","Common stock","EUR",2504895,2020-02-13,10:56,1.605,1.605,1.605,1.605,485,1
"IE00BJSFR200","HYLE","ISHS GL.HY.C.BD ETF EOHD","ETF","EUR",4038686,2020-02-13,10:56,5.117,5.117,5.117,5.117,1950,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2020-02-13,10:56,42.46,42.46,42.46,42.46,231,2
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2020-02-13,10:56,681.4,681.4,681.4,681.4,10,1
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,10:56,46.9,46.9,46.88,46.88,381,3
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.","ETF","EUR",2504393,2020-02-13,10:56,44.275,44.275,44.275,44.275,84,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,10:56,10.565,10.565,10.565,10.565,934,2
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,10:56,144,144,144,144,119,4
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2020-02-13,10:56,7.987,7.987,7.987,7.987,2968,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,10:56,108.8,108.8,108.72,108.72,358,7
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,10:56,196.55,196.55,196.5,196.55,2286,19
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2020-02-13,10:56,29.8,29.8,29.8,29.8,7,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,10:56,93.38,93.4,93.38,93.4,511,4
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2020-02-13,10:56,3.943,3.943,3.943,3.943,581,1
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,10:56,10.932,10.932,10.93,10.93,3590,4
"IE00BQT3WG13","36BZ","ISHSIV-MSCI CHINA A DL A","ETF","EUR",2505483,2020-02-13,10:56,3.9515,3.9515,3.9515,3.9515,500,1
"DE000A0Q8NC8","ETLX","L+G-L+G G.MINING U.ETF DZ","ETF","EUR",2504397,2020-02-13,10:56,26.575,26.585,26.575,26.585,261,3
"AT0000A18XM4","DQW1","AMS AG","Common stock","EUR",4706827,2020-02-13,10:56,41,41,41,41,150,1
"DE0005220909","NXU","NEXUS AG O.N.","Common stock","EUR",2504913,2020-02-13,10:56,37,37,37,37,900,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,10:56,62.53,62.56,62.53,62.53,4034,11
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,10:56,276.5,276.5,276.5,276.5,199,3
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,10:56,73.64,73.64,73.62,73.62,933,7
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2020-02-13,10:56,33.85,33.86,33.85,33.86,1937,6
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,10:56,42.79,42.79,42.78,42.78,96,2
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2020-02-13,10:56,9.486,9.486,9.48,9.48,1204,3
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2020-02-13,10:56,24.76,24.76,24.76,24.76,131,3
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,10:56,32.82,32.83,32.82,32.83,1191,4
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,10:56,33.18,33.18,33.18,33.18,3,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,10:56,152.3,152.3,152.3,152.3,174,2
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2020-02-13,10:56,50.25,50.25,50.25,50.25,464,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2020-02-13,10:56,68.38,68.38,68.3,68.32,764,7
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,10:56,124.96,124.96,124.86,124.86,1850,31
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2020-02-13,10:56,50.9,50.9,50.9,50.9,40,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,10:56,11.33,11.33,11.33,11.33,180,1
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.","Common stock","EUR",2759535,2020-02-13,10:56,23.3,23.3,23.25,23.25,397,4
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2020-02-13,10:56,96.2,96.2,96.2,96.2,300,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,10:56,12.08,12.08,12.08,12.08,44,1
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,10:56,25.79,25.82,25.77,25.78,7844,13
"DE0005176903","SUR","SURTECO GROUP SE INH O.N.","Common stock","EUR",2504898,2020-02-13,10:56,22.25,22.25,22.15,22.15,170,2
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,10:56,38.67,38.68,38.67,38.67,1251,5
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2020-02-13,10:56,56.05,56.05,56.05,56.05,163,3
"LU0489337690","D5BK","XTR.FTSE DEV.EUR.R.EST.1C","ETF","EUR",2505990,2020-02-13,10:56,31.89,31.89,31.89,31.89,45,1
"IE00BQN1K901","CEMS","ISHSIV-E.MSCI EUR.V.F.EOA","ETF","EUR",2505478,2020-02-13,10:56,6.366,6.366,6.366,6.366,9017,1
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2020-02-13,10:56,33.41,33.41,33.39,33.39,339,2
"LU0380865021","DXET","XTR.EURO STOXX 50 1C","ETF","EUR",2506406,2020-02-13,10:56,56.35,56.35,56.35,56.35,6000,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,10:56,109,109.1,108.9,108.9,848,11
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,10:56,41.22,41.24,41.2,41.22,905,6
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,10:56,15.12,15.12,15.115,15.115,6167,7
"LU0659579147","XBAK","XTR.MSCI PAKIST.SWAP 1CDL","ETF","EUR",2506041,2020-02-13,10:56,1.1,1.1,1.095,1.095,1890,3
"IE00B44Z5B48","SPYY","SPDR MSCI ACWI UCITS ETF","ETF","EUR",2505678,2020-02-13,10:56,137.54,137.54,137.54,137.54,87,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,10:56,43.125,43.135,43.1,43.105,2827,12
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2020-02-13,10:56,65.5,65.55,65.5,65.55,1047,10
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2020-02-13,10:56,58,58,57.95,57.95,295,4
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2020-02-13,10:56,188.5,188.5,188.5,188.5,139,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,10:56,66.36,66.37,66.35,66.35,2114,7
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2020-02-13,10:56,22.92,22.92,22.9,22.9,1050,5
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,10:56,139.6,139.6,138.55,138.7,19552,132
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2020-02-13,10:56,43.55,43.55,43.55,43.55,90,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2020-02-13,10:56,40.405,40.405,40.385,40.385,425,6
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,10:56,22.78,22.78,22.77,22.77,6228,14
"DE000A12UKK6","RKET","ROCKET INTERNET SE INH ON","Common stock","EUR",2504560,2020-02-13,10:56,21.16,21.16,21.16,21.16,54,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2020-02-13,10:56,11.11,11.11,11.085,11.1,17317,21
"IE00B3WJKG14","QDVE","ISHSV-S+500INF.T.SECT.DLA","ETF","EUR",2505642,2020-02-13,10:56,11.57,11.57,11.57,11.57,43,1
"IE00BFNM3J75","SNAW","ISHSIV-MSCI WLD ESG S.DLA","ETF","EUR",3546665,2020-02-13,10:56,5.478,5.479,5.478,5.479,9300,2
"DE000A0H08L5","EXH6","IS.S.E.600 MEDIA U.ETF A.","ETF","EUR",2504329,2020-02-13,10:56,28.67,28.67,28.67,28.67,168,1
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2020-02-13,10:56,75.8,75.8,75.8,75.8,200,2
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2020-02-13,10:56,669,669,669,669,11,1
"LU0488317701","CD91","C.S.-NYSE AR.GO.B.U.ETF I","ETF","EUR",2505989,2020-02-13,10:56,20.68,20.68,20.68,20.68,100,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2020-02-13,10:56,33.42,33.42,33.42,33.42,116,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2020-02-13,10:56,104.6,104.6,104.6,104.6,1085,9
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,10:56,29.16,29.16,29.16,29.16,1739,4
"DE000A2E4SV8","CYR","CYAN AG O.N.","Common stock","EUR",3102063,2020-02-13,10:56,22.395,22.4,22.395,22.4,125,3
"IE00B428Z604","IS0P","ISHSV-SPAIN GOVT BD EO D","ETF","EUR",2505673,2020-02-13,10:56,178.705,178.705,178.705,178.705,402,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,10:57,32.84,32.84,32.84,32.84,1261,5
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,10:57,93.4,93.4,93.28,93.28,1367,18
"LU0411075020","DBPD","XTR.SHORTDAX X2 DA.SW. 1C","ETF","EUR",2504272,2020-02-13,10:57,2.742,2.742,2.742,2.742,5000,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2020-02-13,10:57,30.52,30.55,30.52,30.55,2485,12
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,10:57,16.87,16.87,16.87,16.87,325,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,10:57,38.25,38.25,38.24,38.25,512,4
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,10:57,12.3,12.32,12.3,12.32,10586,25
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,10:57,46.89,46.89,46.89,46.89,182,2
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,10:57,32.3,32.3,32.28,32.28,2141,5
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 8","Common stock","EUR",2506421,2020-02-13,10:57,202,202,202,202,204,2
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,10:57,77.03,77.05,77.01,77.03,4273,16
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,10:57,62.54,62.55,62.53,62.54,1736,8
"FR0000121014","MOH","LVMH               EO 0,3","Common stock","EUR",2505174,2020-02-13,10:57,418,418,418,418,11,1
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2020-02-13,10:57,33.395,33.395,33.39,33.39,1162,2
"US72919P2020","PLUN","PLUG POWER INC. DL-,01","Common stock","EUR",4593382,2020-02-13,10:57,3.955,3.955,3.947,3.947,5000,3
"FR0000120578","SNW","SANOFI SA INHABER    EO 2","Common stock","EUR",2505171,2020-02-13,10:57,92.01,92.01,92.01,92.01,3,1
"LU1104579369","E043","COMST.-LEVDAX X2 UC.ETF I","ETF","EUR",2504278,2020-02-13,10:57,13.63,13.63,13.63,13.63,670,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2020-02-13,10:57,65.5,65.5,65.45,65.5,836,6
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2020-02-13,10:57,22.9,22.92,22.9,22.92,400,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2020-02-13,10:57,68.3,68.3,68.3,68.3,279,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,10:57,108.7,108.74,108.7,108.72,2206,23
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,10:57,71.5,71.5,71.46,71.46,321,3
"DE0005933956","EXW1","ISH.CORE EO STOX.50 U.ETF","ETF","EUR",2506383,2020-02-13,10:57,38.295,38.295,38.295,38.295,985,1
