ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000PB6D1Z6","B4N1","BNP PAR.ISS. O.E. ETC","ETC","EUR",2506340,2020-02-13,05:00,49.694,49.694,49.694,49.694,0,1
"IE00B42Z5J44","IBCG","ISHSV-MSCI JAPAN EO HDG A","ETF","EUR",2505672,2020-02-13,05:00,50.8,50.8,50.8,50.8,0,1
"LU1829218582","LCTR","MUL-L.C.T.R.C.C.C.EX-E.TR","ETF","EUR",3867857,2020-02-13,05:00,16.804,16.804,16.804,16.804,0,1
"NL0000238145","APM","AD PEPPER MEDIA   EO 0,05","Common stock","EUR",2506258,2020-02-13,05:00,3.06,3.06,3.06,3.06,0,1
"LU0392496005","X023","CS.-CS S+P S.C.600 UETF I","ETF","EUR",2505929,2020-02-13,05:00,46.645,46.645,46.645,46.645,0,1
"DE000PR5REU4","B4NL","BNP PAR.ISS. O.E. ETC","ETC","USD",2506361,2020-02-13,05:00,52.6,52.6,52.6,52.6,0,1
"DE000PR5RDU6","B4NI","BNP PAR.ISS. O.E. ETC","ETC","USD",2506360,2020-02-13,05:00,46.842,46.842,46.842,46.842,0,1
"IE00BFNM3H51","SLUS","ISHSIV-MSCI USA ESG S.DLD","ETF","EUR",3546664,2020-02-13,05:00,5.66,5.66,5.66,5.66,0,1
"US5324571083","LLY","ELI LILLY","Common stock","EUR",2506522,2020-02-13,05:00,132.02,132.02,132.02,132.02,0,1
"DE000ETFL326","EL46","DK MSCI CHIN.EX A SH.U.E.","ETF","EUR",2504708,2020-02-13,05:00,10.426,10.426,10.426,10.426,0,1
"DE000RYSE888","RY8","ROY ASSET HLDG INH O.N.","Common stock","EUR",3225430,2020-02-13,05:00,0.39,0.39,0.39,0.39,0,1
"LU0290358653","DXSQ","XTR.II ITRAXX EUR.SWAP 1C","ETF","EUR",2505842,2020-02-13,05:00,121.195,121.195,121.195,121.195,0,1
"DE000ETFL144","EL4N","DK IB EO LIQ.SOV.DIV.5-7","ETF","EUR",2504692,2020-02-13,05:00,118.75,118.75,118.75,118.75,0,1
"LU1737653631","10AK","AIS-AM.I.JPM G.GBI G.UEUD","ETF","EUR",2973678,2020-02-13,05:00,57.464,57.464,57.464,57.464,0,1
"DE0008148206","MBK","MERKUR BANK KGAA .O.N.","Common stock","EUR",2505129,2020-02-13,05:00,9.7,9.7,9.7,9.7,0,1
"IE00B945VV12","VGEU","VANG.FTSE DEV.EU.UETF EOD","ETF","EUR",2749254,2020-02-13,05:00,33.76,33.76,33.76,33.76,0,1
"IE00B45H7020","I8IF","ICS-BR ICS US TREAS. ADL","Other","USD",2505680,2020-02-13,05:00,100.655,100.655,100.655,100.655,0,1
"IE00BYZK4669","2B77","ISHS IV-AGEING POPUL.ETF","ETF","EUR",2505552,2020-02-13,05:00,5.87,5.87,5.87,5.87,0,1
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,05:00,15.612,15.612,15.612,15.612,0,1
"LU0484968812","XB4F","XTR.II ESG EUR CORP.BD 1D","ETF","EUR",2505978,2020-02-13,05:00,159.39,159.39,159.39,159.39,0,1
"DE000ETFL037","EL4C","DK STOXX EUR.STR.GROW.20","ETF","EUR",2504683,2020-02-13,05:00,46.275,46.275,46.275,46.275,0,1
"IE00B4M7GH52","IBCJ","ISHSV-MSCI POLAND DL ACC","ETF","EUR",2505662,2020-02-13,05:00,17.412,17.412,17.412,17.412,0,1
"LU2089238039","PRAE","AMUNDI I.S.-A.PR.EUR.DREA","ETF","EUR",4745056,2020-02-13,05:00,20.38,20.38,20.38,20.38,0,1
"DE000A1NZLQ9","00XQ","WITR H.COM.SEC.Z12/UN.IDX","ETC","EUR",2506217,2020-02-13,05:00,5.98,5.98,5.98,5.98,0,1
"IE00BDQZ5152","SXRF","ISHSIII-IS.INT.CR.BD U.E.","ETF","EUR",2505404,2020-02-13,05:00,4.7829,4.7829,4.7829,4.7829,0,1
"FR0013379484","30L3","SOLUTIONS 30 INH.EO-,1275","Common stock","EUR",3581237,2020-02-13,05:00,11.37,11.37,11.37,11.37,0,1
"DE0006656101","MWB","MWB FAIRTRADE WPHDLSBK AG","Common stock","EUR",2505058,2020-02-13,05:00,2.47,2.47,2.47,2.47,0,1
"DE0005407506","CEV","CENTROTEC SE  INH O.N.","Common stock","EUR",2504926,2020-02-13,05:00,17.64,17.64,17.64,17.64,0,1
"IE00B52SFT06","SXR4","ISHSVII-MSCI USA DL ACC","ETF","EUR",2505721,2020-02-13,05:00,299.75,299.75,299.75,299.75,0,1
"DE0007454902","TLI","TELES AG INFORM.TECHN.","Common stock","EUR",2505099,2020-02-13,05:00,0.155,0.155,0.155,0.155,0,1
"DE0005176903","SUR","SURTECO GROUP SE INH O.N.","Common stock","EUR",2504898,2020-02-13,05:00,22.6,22.6,22.6,22.6,0,1
"IE00BK95B138","SNA2","ISHS DL TREASURY BD DL D","ETF","EUR",4353696,2020-02-13,05:00,4.5905,4.5905,4.5905,4.5905,0,1
"DE0005933949","EXW3","ISH.STOXX EUROPE 50 U.ETF","ETF","EUR",2504989,2020-02-13,05:00,34.66,34.66,34.66,34.66,0,1
"LU1900066629","LLAM","MUL-L.EM LA.AM. EOA","ETF","EUR",3903418,2020-02-13,05:00,29.86,29.86,29.86,29.86,0,1
"US2546871060","WDP","DISNEY (WALT) CO.","Common stock","EUR",2506474,2020-02-13,05:00,130,130,130,130,0,1
"LU1834983394","LAUT","LIF-600 AUTOM. EOA","ETF","EUR",3809310,2020-02-13,05:00,59.78,59.78,59.78,59.78,0,1
"IE00B8KGV557","EUNZ","ISHSVI-E.MSCI EM MIN.VDLA","ETF","EUR",2505780,2020-02-13,05:00,27.295,27.295,27.295,27.295,0,1
"FR0000120321","LOR","OREAL (L') INH.    EO 0,2","Common stock","EUR",2505167,2020-02-13,05:00,271,271,271,271,0,1
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2020-02-13,05:00,11.78,11.78,11.78,11.78,0,1
"AT0000606306","RAW","RAIFFEISEN BK INTL INH.","Common stock","EUR",2504165,2020-02-13,05:00,22.4,22.4,22.4,22.4,0,1
"LU0908508814","XGIU","XTR.II GL.INF.-LINK.BD 5C","ETF","EUR",2506072,2020-02-13,05:00,23.935,23.935,23.935,23.935,0,1
"LU0340285161","UIM7","UBS-ETF-MSCI WORLD DLAD","ETF","EUR",2505890,2020-02-13,05:00,222.88,222.88,222.88,222.88,0,1
"IE00BJK9HH50","BBTR","JPM-BETAB.US TR.BD DLA","ETF","EUR",4044014,2020-02-13,05:00,98.556,98.556,98.556,98.556,0,1
"DE000A1VFZ51","PCFC","WITR MU.AS.I.3S.ESTX13/62","ETN","EUR",2504524,2020-02-13,05:00,3.2882,3.2882,3.2882,3.2882,0,1
"IE00BX7RRJ27","UBUT","UBS(I)-FA.MSCI US.QU.ADDL","ETF","EUR",2505520,2020-02-13,05:00,27.33,27.33,27.33,27.33,0,1
"DE000A133ZR0","3QSS","WITR MU.AS.I. ETP 2062","ETN","EUR",2504581,2020-02-13,05:00,0.5723,0.5723,0.5723,0.5723,0,1
"FR0010524777","LYM9","LYXOR NEW ENERGY UC.ETF D","ETF","EUR",2505247,2020-02-13,05:00,31.105,31.105,31.105,31.105,0,1
"DE0005859698","IVX","INVISION AG","Common stock","EUR",2504981,2020-02-13,05:00,22,22,22,22,0,1
"LU1645386480","SEAB","UBS-JPM US EM D.B1-5AAHEO","ETF","EUR",3052159,2020-02-13,05:00,12.04,12.04,12.04,12.04,0,1
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2020-02-13,05:00,107.4,107.4,107.4,107.4,0,1
"CA98462Y1007","RNY","YAMANA GOLD INC.","Common stock","EUR",2504201,2020-02-13,05:00,3.546,3.546,3.546,3.546,0,1
"FI0009013296","NEF","NESTE OYJ","Common stock","EUR",4706830,2020-02-13,05:00,38.54,38.54,38.54,38.54,0,1
"IE00BM67HW99","XDPE","X(IE)-S+P 500 1CEOH","ETF","EUR",2505463,2020-02-13,05:00,50.328,50.328,50.328,50.328,0,1
"LU2008760592","ASR3","BNP PE-EO CBSFF 13Y U.ETF","ETF","EUR",4541241,2020-02-13,05:00,10.016,10.016,10.016,10.016,0,1
"DE000A1PHBB5","RSL2","R. STAHL AG NA O.N.","Common stock","EUR",2504511,2020-02-13,05:00,33.4,33.4,33.4,33.4,0,1
"DE000A0KRJ69","OD7P","WITR COM.SEC.DZ06/UN.SOYO","ETC","EUR",2504365,2020-02-13,05:00,3.0116,3.0116,3.0116,3.0116,0,1
"IE00BYYW2V44","SPPE","SPDR S+P 500 U.ETF EOHA","ETF","EUR",3568469,2020-02-13,05:00,8.6658,8.6658,8.6658,8.6658,0,1
"LU1681046691","DE5A","AIS-AM.G.H.E.B.I.G. EOC","ETF","EUR",3028636,2020-02-13,05:00,244.23,244.23,244.23,244.23,0,1
"LU1900066207","LBRA","MUL-L.M.BRAZIL EOA","ETF","EUR",3903416,2020-02-13,05:00,21.27,21.27,21.27,21.27,0,1
"US83088M1027","AWM","SKYWORKS SOL.      DL-,25","Common stock","EUR",4582014,2020-02-13,05:00,111.88,111.88,111.88,111.88,0,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,05:00,98,98,98,98,0,1
"LU1681046774","KX1G","AIS-A.G.L.E.I.UETF 1-3EOC","ETF","EUR",3109860,2020-02-13,05:00,255.96,255.96,255.96,255.96,0,1
"IE00B466KX20","SPYA","SPDR MSCI EM ASIA ETF","ETF","EUR",2505685,2020-02-13,05:00,63.94,63.94,63.94,63.94,0,1
"DE000A133ZX8","US9S","WITR MU.AS.I. ETP 2062","ETN","EUR",2504583,2020-02-13,05:00,2.228,2.228,2.228,2.228,0,1
"LU1215451524","UIM2","UBS-ETF-FA.MS.EMU QU EOAD","ETF","EUR",2506108,2020-02-13,05:00,21.775,21.775,21.775,21.775,0,1
"IE00BSPLC520","ZPRU","SPDR MSCI USA VAL.UCI.ETF","ETF","EUR",2505498,2020-02-13,05:00,41.27,41.27,41.27,41.27,0,1
"LU0444606965","8522","C.I.E.S.G.C.5-10T.U.ETF I","ETF","EUR",2505962,2020-02-13,05:00,149.885,149.885,149.885,149.885,0,1
"IE00B0M63284","IQQP","IS EUR.PROP.YI.U.ETF EOD","ETF","EUR",2505574,2020-02-13,05:00,48.145,48.145,48.145,48.145,0,1
"DE000A0BL849","V3V","VITA 34 AG NA O.N.","Common stock","EUR",2504279,2020-02-13,05:00,13,13,13,13,0,1
"LU1834983634","LCHM","LIF-600 CHEMIC. EOA","ETF","EUR",3809311,2020-02-13,05:00,124.22,124.22,124.22,124.22,0,1
"DE000A2PQ364","WTEJ","WISDOMTR.CLOUD COMP.DLADZ","ETF","EUR",4473063,2020-02-13,05:00,26.4,26.4,26.4,26.4,0,1
"DE000PB8R1C7","BNQP","BNP PAR.ISS. O.E. ETC","ETC","EUR",2504830,2020-02-13,05:00,74.015,74.015,74.015,74.015,0,1
"LU0444605645","X500","C-IBO.E.L.S.D.O.T.U.ETF I","ETF","EUR",2505951,2020-02-13,05:00,171.89,171.89,171.89,171.89,0,1
"DE000A0KF6S5","M3B","MIC AG","Common stock","EUR",2504354,2020-02-13,05:00,0.153,0.153,0.153,0.153,0,1
"LU1931975079","PR1C","AMUNDI I.S.-A.P.EO COR.DR","ETF","EUR",3898788,2020-02-13,05:00,20.952,20.952,20.952,20.952,0,1
"LU1291091228","EEP","BNPPE.-F.E./N.D.E.UEQDDIS","ETF","EUR",2506134,2020-02-13,05:00,11.638,11.638,11.638,11.638,0,1
"LU0533032008","LYPA","MUL-LYX.MSCI WCD U.ETFAEO","ETF","EUR",2506005,2020-02-13,05:00,340.9,340.9,340.9,340.9,0,1
"US0268747849","AINN","AMER.INTL GRP NEW DL 2,50","Common stock","EUR",2506430,2020-02-13,05:00,50.13,50.13,50.13,50.13,0,1
"US37045V1008","8GM","GENERAL MOTORS     DL-,01","Common stock","EUR",2506494,2020-02-13,05:00,32.38,32.38,32.38,32.38,0,1
"IE00BHZPJ015","EDM4","ISHSIV-M.EMU ESC ENH.EOA","ETF","EUR",4004429,2020-02-13,05:00,5.644,5.644,5.644,5.644,0,1
"DE000A2PPAT0","XMLC","L+G-L+G CLEAN WATER DZ","ETF","EUR",4381183,2020-02-13,05:00,10.67,10.67,10.67,10.67,0,1
"IE00BJQRDL90","ESGE","IMII-M.E.E.U.S. EOA","ETF","EUR",4147361,2020-02-13,05:00,45.655,45.655,45.655,45.655,0,1
"DE0005178008","SYT","SOFTING AG O.N.","Common stock","EUR",2504899,2020-02-13,05:00,7.62,7.62,7.62,7.62,0,1
"US1894641000","C6O","CLOVIS ONCOLOGY   DL-,001","Common stock","EUR",4593377,2020-02-13,05:00,8.842,8.842,8.842,8.842,0,1
"LU0378453376","C020","COMST.-NIKKEI225 U.ETF I","ETF","EUR",2505915,2020-02-13,05:00,21.87,21.87,21.87,21.87,0,1
"LU0322252338","DXS6","XTR.MSCI PACI.EX JAPAN 1C","ETF","EUR",2505879,2020-02-13,05:00,59.81,59.81,59.81,59.81,0,1
"GB0006776081","PES","PEARSON PLC        LS-,25","Common stock","EUR",4706823,2020-02-13,05:00,6.912,6.912,6.912,6.912,0,1
"DE000A0D8Q23","EXXX","ISHARES ATX UCITS ETF","ETF","EUR",2504293,2020-02-13,05:00,33.78,33.78,33.78,33.78,0,1
"DE000A0V9YU8","4RT3","WITR COM.SEC.DZ08/UN.IDX","ETC","EUR",2504421,2020-02-13,05:00,4.4792,4.4792,4.4792,4.4792,0,1
"FR0012805687","AMEB","AMUNDI ETF MSCI EU.BU.ETF","ETF","EUR",2505342,2020-02-13,05:00,210.05,210.05,210.05,210.05,0,1
"LU1737652823","10AJ","AIS-AM.I.FTSE E.N.G.UEUD","ETF","EUR",2973676,2020-02-13,05:00,63.82,63.82,63.82,63.82,0,1
"IE00B1FZS244","IQQ4","ISHSII-ASIA PROP.YLD DLD","ETF","EUR",2505586,2020-02-13,05:00,27.325,27.325,27.325,27.325,0,1
"LU1254453738","OSXJ","OSSIAM JAP.MV NR UETF1CEO","ETF","EUR",2506120,2020-02-13,05:00,112.64,112.64,112.64,112.64,0,1
"LU0478205379","D5BG","XTR.II EUR CORP.BD 1C","ETF","EUR",2505975,2020-02-13,05:00,161.27,161.27,161.27,161.27,0,1
"LU1953137681","EMUS","BNP PE-M.E.S.S-S.C5 U.ETF","ETF","EUR",4541240,2020-02-13,05:00,11.094,11.094,11.094,11.094,0,1
"LU1048313891","UEF5","UBS-ETF-MSCI E.MA.S.R.ADL","ETF","EUR",2506090,2020-02-13,05:00,12.518,12.518,12.518,12.518,0,1
"LU1377381717","VLEU","BNPPE.-E.L.V.E.UECEO","ETF","EUR",2506156,2020-02-13,05:00,143.26,143.26,143.26,143.26,0,1
"IE00BYXG2H39","2B70","ISIV-NASDAQ US BIOTE. DLA","ETF","EUR",2811271,2020-02-13,05:00,5.037,5.037,5.037,5.037,0,1
"FR0012739431","ETDD","BNPPEFR-EU.S.50 UETF CEO","ETF","EUR",2506391,2020-02-13,05:00,10.54,10.54,10.54,10.54,0,1
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2020-02-13,05:00,16.55,16.55,16.55,16.55,0,1
"LU1900067437","LYXT","MUL-L.M.THAIL. EOA","ETF","EUR",3903420,2020-02-13,05:00,208.6,208.6,208.6,208.6,0,1
"IE00BD1RP616","BIRG","BK OF IRELD GRP      EO 1","Common stock","EUR",4706826,2020-02-13,05:00,4.07,4.07,4.07,4.07,0,1
"AT0000652011","EBO","ERSTE GROUP BNK INH. O.N.","Common stock","EUR",2504169,2020-02-13,05:00,35.74,35.74,35.74,35.74,0,1
"US1255231003","CGN","CIGNA CORP. NEW      DL 1","Common stock","EUR",4536465,2020-02-13,05:00,203.3,203.3,203.3,203.3,0,1
"US80585Y3080","SBNC","SBERBANK ADR REGS/4 RL3","Common stock","EUR",4073498,2020-02-13,05:00,14.85,14.85,14.85,14.85,0,1
"IE00B2NPKV68","IUS7","ISHSII-JPM DL EM BD DLDIS","ETF","EUR",2505604,2020-02-13,05:00,105.66,105.66,105.66,105.66,0,1
"IE00BZCQB185","QDV5","ISHSIV-MSCI INDIA UC.ETF","ETF","EUR",3225432,2020-02-13,05:00,5.107,5.107,5.107,5.107,0,1
"IE00BFNM3M05","SODJ","ISHSIV-MSCI JAP.ESG S.DLD","ETF","EUR",3546668,2020-02-13,05:00,4.826,4.826,4.826,4.826,0,1
"DE000A0H08H3","EXH3","IS.S.E.600 FO.+B.U.ETF A.","ETF","EUR",2504326,2020-02-13,05:00,77.87,77.87,77.87,77.87,0,1
"LU1852211215","MDBA","UBS ETF-S.D.B.B ADLA","ETF","EUR",3583317,2020-02-13,05:00,10.589,10.589,10.589,10.589,0,1
"IE00BP3QZG05","QDVM","ISIV-TA35ISRAEL U.ETF DLA","ETF","EUR",2505468,2020-02-13,05:00,6.205,6.205,6.205,6.205,0,1
"DE000A1JF7L0","H4ZP","HSBC MSCI CHINA U. ETF DZ","ETF","EUR",2504478,2020-02-13,05:00,8.022,8.022,8.022,8.022,0,1
"DE000A2NBX80","INS","INSTONE REAL EST.GRP O.N.","Common stock","EUR",3422276,2020-02-13,05:00,25.2,25.2,25.2,25.2,0,1
"IE00B59L7C92","CEBE","ISHSVII-MSCI BRAZIL DLACC","ETF","EUR",2505736,2020-02-13,05:00,72.28,72.28,72.28,72.28,0,1
"IE00BGV5VN51","XAIX","X(I)-AI+BIG DATA ETF 1CDL","ETF","EUR",3818010,2020-02-13,05:00,56.88,56.88,56.88,56.88,0,1
"US92857W3088","VODJ","VODAFONE GRP ADR NEW/10","Common stock","EUR",2506595,2020-02-13,05:00,17.7,17.7,17.7,17.7,0,1
"FR0010315770","LYYA","LYX.MSCI WORLD U.ETF D","ETF","EUR",2505211,2020-02-13,05:00,221.13,221.13,221.13,221.13,0,1
"IE00BHZRR147","FLXC","FRANK.LIB.CHINA ETF DLA","ETF","EUR",4123973,2020-02-13,05:00,27.525,27.525,27.525,27.525,0,1
"US1638511089","2CU","CHEMOURS CO.       DL-,01","Common stock","EUR",4688434,2020-02-13,05:00,13.545,13.545,13.545,13.545,0,1
"US05722G1004","68V","BAKER HUGHES CO.","Common stock","EUR",4599436,2020-02-13,05:00,20.27,20.27,20.27,20.27,0,1
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C","ETF","EUR",2504270,2020-02-13,05:00,18.138,18.138,18.138,18.138,0,1
"LU0690964092","XGVD","XTR.II GBL GOV.BD 1DEOH","ETF","EUR",2506047,2020-02-13,05:00,222.92,222.92,222.92,222.92,0,1
"IE00BZ0G8977","SYBY","SPDR BLOOM.BAR.US T.U.ETF","ETF","EUR",2505560,2020-02-13,05:00,29.347,29.347,29.347,29.347,0,1
"IE00BYSZ5V04","SPPX","SPDR B.B.10+Y.US.T.B.UETF","ETF","EUR",2505529,2020-02-13,05:00,30.31,30.31,30.31,30.31,0,1
"DE000A12UP29","L1OA","LLOYD FONDS AG","Common stock","EUR",2504565,2020-02-13,05:00,5,5,5,5,0,1
"LU0659579220","XBAN","XTR.MSCI BANGL.SWAP 1CDL","ETF","EUR",2506042,2020-02-13,05:00,0.7349,0.7349,0.7349,0.7349,0,1
"US4385161066","ALD","HONEYWELL INTL        DL1","Common stock","EUR",4473171,2020-02-13,05:00,165.84,165.84,165.84,165.84,0,1
"IE00BL25JN58","XDEB","X(IE)-MSCI WO.MI.VO. 1CDL","ETF","EUR",2505448,2020-02-13,05:00,33.46,33.46,33.46,33.46,0,1
"IE00BDBRDM35","EUNA","ISHSIII-CORE GL.A.BD EOAH","ETF","EUR",2844734,2020-02-13,05:00,5.2536,5.2536,5.2536,5.2536,0,1
"US30161N1019","PEO","EXELON CORP.","Common stock","EUR",4542821,2020-02-13,05:00,45.4,45.4,45.4,45.4,0,1
"DE000A2AS9T2","WTDY","WISDOMTR.US EQ.INC.EOHADZ","ETF","EUR",2504632,2020-02-13,05:00,17.954,17.954,17.954,17.954,0,1
"DE000A2N5XE0","T3KE","HANETF-H-G.IN.TECH.ACC.DZ","ETF","EUR",3501717,2020-02-13,05:00,8.951,8.951,8.951,8.951,0,1
"IE00BF4Q4063","OWLE","OSSIAM-W.MA.LE. 1AEOA","ETF","EUR",3723983,2020-02-13,05:00,124.38,124.38,124.38,124.38,0,1
"LU1834988278","LOGS","LIF-600 OIL+G. EOA","ETF","EUR",3768609,2020-02-13,05:00,43.01,43.01,43.01,43.01,0,1
"IE00BCLWRD08","IS3H","ISIV-MSCI EMUMC.U.ETF EOA","ETF","EUR",2505392,2020-02-13,05:00,44.65,44.65,44.65,44.65,0,1
"DE000PB8R1A1","BNQN","BNP PAR.ISS. O.E. ETC","ETC","EUR",2504829,2020-02-13,05:00,12.8,12.8,12.8,12.8,0,1
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,05:00,278.6,278.6,278.6,278.6,0,1
"LU0514695690","XCS6","XTR.MSCI CHINA 1C","ETF","EUR",2506000,2020-02-13,05:00,17.732,17.732,17.732,17.732,0,1
"LU1377382368","LCEU","BNPPE.-L.C.100.EU.UECEO","ETF","EUR",2506161,2020-02-13,05:00,196.24,196.24,196.24,196.24,0,1
"LU0533032859","LYPD","MUL-LYX.MSCI W.FI. AEO","ETF","EUR",2506008,2020-02-13,05:00,186.68,186.68,186.68,186.68,0,1
"IE00BCLWRB83","IS3F","IS DL C.B.I.R.H.U.ETF DLD","ETF","EUR",2505391,2020-02-13,05:00,91.706,91.706,91.706,91.706,0,1
"BGSRBBE05183","ESNB","EXPAT SERB.BELEX15 UCITS","ETF","EUR",3121714,2020-02-13,05:00,0.9747,0.9747,0.9747,0.9747,0,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2020-02-13,05:00,15.26,15.26,15.26,15.26,0,1
"LU0476289623","XAIN","XTR.MSCI INDON.SWAP 1C","ETF","EUR",2505974,2020-02-13,05:00,14.452,14.452,14.452,14.452,0,1
"IE00BJK3WF00","BBLL","JPM-BETAB.U.T.B.0-1Y DLA","ETF","EUR",4229105,2020-02-13,05:00,92.844,92.844,92.844,92.844,0,1
"IE00B4YBJ215","SPY4","SPDR S+P 400 US MID CAP","ETF","EUR",2505668,2020-02-13,05:00,56.01,56.01,56.01,56.01,0,1
"US40434L1052","7HP","HP INC            DL -,01","Common stock","EUR",2506498,2020-02-13,05:00,20.64,20.64,20.64,20.64,0,1
"IE00BJ5JP329","3SUE","ISV-M.W.C.ST.S. DLD","ETF","EUR",4484138,2020-02-13,05:00,4.832,4.832,4.832,4.832,0,1
"LU1737652237","10AH","AIS-A.I.MSCI WRD UC.ETFDD","ETF","EUR",2973673,2020-02-13,05:00,62.618,62.618,62.618,62.618,0,1
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2020-02-13,05:00,25.36,25.36,25.36,25.36,0,1
"US83304A1060","1SI","SNAP INC. CL.A DL-,00001","Common stock","EUR",2506567,2020-02-13,05:00,16.026,16.026,16.026,16.026,0,1
"IE00BFG1RG61","SMLW","IM-I.G.SACHS EQ.FA.I.WO.A","ETF","EUR",4120035,2020-02-13,05:00,150.5,150.5,150.5,150.5,0,1
"IE00BP8FKB21","XREA","X(IE)-FTSE D.E.XUK R.E.1C","ETF","EUR",2505473,2020-02-13,05:00,70.79,70.79,70.79,70.79,0,1
"LU0321463258","DXSV","XTR.II EU.GO.BD S.D.S. 1C","ETF","EUR",2505870,2020-02-13,05:00,68.264,68.264,68.264,68.264,0,1
"IE00B60SWY32","SC0E","IM-I.MSCI EUROPE A","ETF","EUR",2505754,2020-02-13,05:00,250.75,250.75,250.75,250.75,0,1
"DE000A1XE2Q3","XMLP","L+G-L+G US EN.INF.MLP DZ","ETF","EUR",2504530,2020-02-13,05:00,3.996,3.996,3.996,3.996,0,1
"GB00BN7ZCY67","2EM","ERGOMED PLC       LS -,01","Common stock","EUR",2505355,2020-02-13,05:00,5.4,5.4,5.4,5.4,0,1
"US61945C1036","02M","MOSAIC CO. DL-,01","Common stock","EUR",4688448,2020-02-13,05:00,18.722,18.722,18.722,18.722,0,1
"LU1033694362","C014","C.-S+P 500 EO D.HD N.TR I","ETF","EUR",2506089,2020-02-13,05:00,52.918,52.918,52.918,52.918,0,1
"IE00BF2FN646","TRDX","IMII-US T.B7-10 DLD","ETF","EUR",3893275,2020-02-13,05:00,39.915,39.915,39.915,39.915,0,1
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.","Common stock","EUR",2504962,2020-02-13,05:00,180.6,180.6,180.6,180.6,0,1
"LU1753045928","JSRI","BNPPE-M.JAP.SRI SS5 UETFD","ETF","EUR",3126045,2020-02-13,05:00,23.29,23.29,23.29,23.29,0,1
"IE00B4L5ZY03","EUNS","ISHSIII-EO CBX-F1-5YR EOD","ETF","EUR",2505658,2020-02-13,05:00,111.1,111.1,111.1,111.1,0,1
"DE0002635281","EXSG","IS.EO ST.SEL.DIV.30 U.ETF","ETF","EUR",2506382,2020-02-13,05:00,20.365,20.365,20.365,20.365,0,1
"DE000A2G8X31","SJJ","SERVICEWARE SE  INH O.N.","Common stock","EUR",3129734,2020-02-13,05:00,12.62,12.62,12.62,12.62,0,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2020-02-13,05:00,11.445,11.445,11.445,11.445,0,1
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2020-02-13,05:00,36.7,36.7,36.7,36.7,0,1
"DE000A2E3772","BTBB","SLEEPZ AG  INH. O.N.","Common stock","EUR",2504651,2020-02-13,05:00,0.081,0.081,0.081,0.081,0,1
"DE000A0JDBC7","LIK","LIMES SCHLOSSKLINIK. O.N.","Common stock","EUR",3905958,2020-02-13,05:00,90,90,90,90,0,1
"LU1646360971","LMVF","MUL-L.CORE MSCI EMU(DR) D","ETF","EUR",2835507,2020-02-13,05:00,52.28,52.28,52.28,52.28,0,1
"DE000ETFL292","EL43","DK MSCI EUROPE MC","ETF","EUR",2504705,2020-02-13,05:00,11.848,11.848,11.848,11.848,0,1
"DE000A0LR4P1","H9W","HWA AG  INH.O.N.","Common stock","EUR",2504381,2020-02-13,05:00,14.2,14.2,14.2,14.2,0,1
"DE000A1C22N1","H4ZG","HSBC MSCI BRAZ.UC.ETF DZ","ETF","EUR",2504449,2020-02-13,05:00,18.998,18.998,18.998,18.998,0,1
"US58733R1023","MLB1","MERCADOLIBRE INC. DL-,001","Common stock","EUR",4520903,2020-02-13,05:00,617.2,617.2,617.2,617.2,0,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2020-02-13,05:00,20.42,20.42,20.42,20.42,0,1
"US58933Y1055","6MK","MERCK CO.          DL-,01","Common stock","EUR",2506529,2020-02-13,05:00,76.8,76.8,76.8,76.8,0,1
"DE000A168114","AVES","AVES ONE AG O.N.","Common stock","EUR",2504611,2020-02-13,05:00,11.5,11.5,11.5,11.5,0,1
"US91324P1021","UNH","UNITEDHEALTH GROUP DL-,01","Common stock","EUR",4440634,2020-02-13,05:00,275.4,275.4,275.4,275.4,0,1
"IE00B9F5YL18","VGEJ","VANG.FTSE D.A.P.X.J.DLD","ETF","EUR",2749253,2020-02-13,05:00,24.07,24.07,24.07,24.07,0,1
"US8636671013","SYK","STRYKER CORP.      DL-,10","Common stock","EUR",4554113,2020-02-13,05:00,201.4,201.4,201.4,201.4,0,1
