ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2020-02-13,11:01,22.9,22.9,22.9,22.9,126,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2020-02-13,11:01,20.58,20.58,20.58,20.58,421,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,11:01,15.434,15.44,15.426,15.428,20477,34
"LU1109942653","XHYG","XTR.II EO H.YLD CORP.B.1D","ETF","EUR",2506105,2020-02-13,11:01,17.728,17.728,17.728,17.728,1,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,11:01,63.7,63.7,63.68,63.68,136,3
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,11:01,33.16,33.16,33.16,33.16,370,1
"US0258161092","AEC1","AMER. EXPRESS     DL -,20","Common stock","EUR",2506429,2020-02-13,11:01,121.5,121.5,121.5,121.5,5,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2020-02-13,11:01,6.705,6.705,6.69,6.69,1008,6
"DE0002635299","EXSH","ISH.S.EU.SEL.DIV.30 U.ETF","ETF","EUR",2504870,2020-02-13,11:01,19.224,19.224,19.224,19.224,126,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,11:01,152.25,152.25,152.2,152.2,588,10
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,11:01,66.31,66.31,66.22,66.22,5163,27
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,11:01,98.52,98.54,98.52,98.52,182,3
"GB0002374006","GUI","DIAGEO PLC LS-,28935185","Common stock","EUR",2505370,2020-02-13,11:01,36.74,36.74,36.74,36.74,200,1
"GB0004544929","ITB","IMPERIAL BRANDS PLC LS-10","Common stock","EUR",2505373,2020-02-13,11:01,22.28,22.28,22.28,22.28,800,1
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2020-02-13,11:01,51.95,51.95,51.95,51.95,461,2
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,11:01,10.615,10.625,10.615,10.625,2933,7
"IE00BQN1K901","CEMS","ISHSIV-E.MSCI EUR.V.F.EOA","ETF","EUR",2505478,2020-02-13,11:01,6.368,6.368,6.368,6.368,39144,3
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2020-02-13,11:01,30.43,30.43,30.43,30.43,199,2
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,11:01,12.35,12.35,12.33,12.33,1595,5
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,11:01,38.63,38.63,38.62,38.62,1074,6
"LU0832435464","VOOL","MUL-LYX.S+P500VFER UE A","ETF","EUR",2506060,2020-02-13,11:01,3.184,3.1845,3.184,3.1845,9600,2
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2020-02-13,11:01,104.55,104.55,104.55,104.55,59,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2020-02-13,11:01,35.94,35.96,35.94,35.96,353,2
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2020-02-13,11:01,679,679,679,679,64,3
"IE00B4L5ZY03","EUNS","ISHSIII-EO CBX-F1-5YR EOD","ETF","EUR",2505658,2020-02-13,11:01,111.09,111.09,111.09,111.09,4,1
"IE00B6TLBW47","IS0Q","ISV-I.JPM.DLEMCB.UETF DLD","ETF","EUR",2505744,2020-02-13,11:01,96.53,96.53,96.53,96.53,229,1
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2020-02-13,11:01,8.528,8.528,8.528,8.528,2189,4
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2020-02-13,11:01,33.26,33.26,33.26,33.26,611,1
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2020-02-13,11:01,90.2,90.2,90.2,90.2,26,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2020-02-13,11:01,28.16,28.16,28.16,28.16,71,2
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2020-02-13,11:01,46.596,46.596,46.596,46.596,1716,1
"IE0032895942","IBCD","IS DL CORP BD U.ETF DLD","ETF","EUR",2505801,2020-02-13,11:01,115.8,115.8,115.8,115.8,1863,1
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,11:01,76.99,77,76.9,76.92,5644,34
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2020-02-13,11:01,16.3,16.3,16.25,16.25,166,2
"IE00B1FZSF77","IQQ7","ISHSII-US PROP.YLD DLDIS","ETF","EUR",2505585,2020-02-13,11:01,29.3,29.3,29.3,29.3,1003,1
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,11:01,278.7,278.7,278.6,278.6,1747,14
"US4581401001","INL","INTEL CORP.       DL-,001","Common stock","EUR",2506509,2020-02-13,11:01,61.69,61.69,61.69,61.69,83,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,11:01,29.16,29.16,29.16,29.16,30,1
"DE000FTG1111","FTK","FLATEX AG  NA O.N.","Common stock","EUR",2504808,2020-02-13,11:01,30.3,30.3,30.3,30.3,165,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,11:01,32.86,32.88,32.86,32.88,5553,9
"DE000A2G8Y89","TINC","BAUMOT GROUP AG  O.N.","Common stock","EUR",3057925,2020-02-13,11:01,1.75,1.75,1.75,1.75,1500,2
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2020-02-13,11:01,47.12,47.12,47.12,47.12,36,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,11:01,227.85,227.9,227.7,227.7,4890,40
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,11:01,108.5,108.54,108.3,108.32,1819,21
"LU0659579063","XB4A","XTR.ATX 1CEO","ETF","EUR",2506040,2020-02-13,11:01,53,53,53,53,2,1
"IE00B8FHGS14","IQQ0","ISHS VI-E.MSCI WL.M.V.DLA","ETF","EUR",2505778,2020-02-13,11:01,49.87,49.87,49.85,49.85,350,7
"DE0005649503","EDL","EDEL SE+CO.KGAA INH O.N.","Common stock","EUR",2504960,2020-02-13,11:01,2.16,2.16,2.16,2.16,2000,1
"DE000A0H08Q4","EXV3","ISH.S.EU.600 TEC.U.ETF A.","ETF","EUR",2504333,2020-02-13,11:01,54.19,54.19,54.19,54.19,273,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2020-02-13,11:01,4.242,4.242,4.242,4.242,200,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,11:01,49.12,49.12,49.11,49.11,52,3
"IE00BYXYX521","XAAG","IM-I.BLOOMB.COMM.X-AGRI.","ETF","EUR",4120039,2020-02-13,11:01,19.814,19.814,19.814,19.814,115,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,11:01,139.3,139.4,139,139.15,4545,44
"DE000A2G9LL1","JB7","DT.IND.REIT-AG INH O.N.","Common stock","EUR",2835506,2020-02-13,11:01,20.8,21,20.8,21,283,2
"DE000A0N4N52","NFN","NFON AG  INH O.N.","Common stock","EUR",3175780,2020-02-13,11:01,12.374,12.374,12.374,12.374,72,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2020-02-13,11:01,39.7,39.73,39.69,39.73,1319,10
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2020-02-13,11:01,307.37,307.37,307.37,307.37,1,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,11:01,41.18,41.18,41.18,41.18,340,2
"DE0005933956","EXW1","ISH.CORE EO STOX.50 U.ETF","ETF","EUR",2506383,2020-02-13,11:01,38.28,38.28,38.27,38.27,6041,2
"DE0005110001","A1OS","ALL FOR ONE GROUP NA O.N.","Common stock","EUR",2504884,2020-02-13,11:01,50.6,50.6,50.6,50.6,116,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2020-02-13,11:01,59.6,59.6,59.6,59.6,250,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2020-02-13,11:01,1968.4,1968.4,1968.4,1968.4,22,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,11:01,121.85,121.85,121.85,121.85,525,3
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2020-02-13,11:01,60.54,60.54,60.54,60.54,25,2
"FR0000121014","MOH","LVMH               EO 0,3","Common stock","EUR",2505174,2020-02-13,11:01,417.6,417.6,417.6,417.6,50,1
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2020-02-13,11:01,24.28,24.28,24.28,24.28,374,2
"US17275R1023","CIS","CISCO SYSTEMS    DL-,001","Common stock","EUR",2506458,2020-02-13,11:01,43.7,43.7,43.7,43.7,83,2
"LU0489337690","D5BK","XTR.FTSE DEV.EUR.R.EST.1C","ETF","EUR",2505990,2020-02-13,11:01,31.87,31.87,31.87,31.87,1455,1
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,11:01,79.38,79.38,79.38,79.38,155,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2020-02-13,11:01,71.9,71.9,71.9,71.9,70,2
"IE00B7LW6Y90","IS0M","ISHSV-ITAL.GOVT BD EO D","ETF","EUR",2505770,2020-02-13,11:01,171.595,171.6,171.595,171.6,2057,2
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2020-02-13,11:01,76.55,76.55,76.55,76.55,10,1
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.","ETF","EUR",2504393,2020-02-13,11:01,44.195,44.195,44.195,44.195,47,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,11:01,285.65,285.65,285.6,285.6,1145,19
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,11:01,48.55,48.57,48.55,48.56,5831,27
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2020-02-13,11:01,167.96,167.96,167.92,167.92,100,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,11:01,46.88,46.88,46.88,46.88,229,2
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2020-02-13,11:01,57.56,57.56,57.56,57.56,216,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,11:01,12.06,12.06,12.06,12.06,762,5
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2020-02-13,11:01,9.478,9.478,9.47,9.47,2418,8
"DE000A0L1NN5","HPBK","HELIAD EQ.PARTN. NA O.N.","Common stock","EUR",2504384,2020-02-13,11:01,5.4,5.4,5.4,5.4,500,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,11:01,42.69,42.69,42.67,42.67,421,5
"IE00B1TXK627","IQQQ","ISHSII-GL.WATER DLDIS","ETF","EUR",2505595,2020-02-13,11:01,47.07,47.07,47.07,47.07,291,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2020-02-13,11:01,2.564,2.564,2.564,2.564,9356,4
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2020-02-13,11:01,50.25,50.25,50.25,50.25,2000,1
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,11:01,8.82,8.824,8.816,8.816,10275,16
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,11:01,93.28,93.32,93.28,93.3,311,5
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2020-02-13,11:01,26.02,26.03,26.02,26.03,386,3
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2020-02-13,11:01,49.7,49.7,49.68,49.68,122,4
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,11:01,171.14,171.2,170.94,170.94,2589,29
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,11:01,144.1,144.1,144.1,144.1,256,3
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2020-02-13,11:01,52.26,52.26,52.26,52.26,628,2
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2020-02-13,11:01,17.102,17.102,17.102,17.102,2000,4
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2020-02-13,11:01,42.14,42.14,42.14,42.14,63,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,11:01,33.19,33.195,33.175,33.18,13974,28
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,11:01,10.936,10.94,10.936,10.938,4951,5
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,11:01,97.7,97.72,97.64,97.64,351,8
"IE00BYM31M36","QDVQ","ISHSIV-FALL.A.H.Y.C.BDDLD","ETF","EUR",2505524,2020-02-13,11:01,5.09,5.09,5.09,5.09,6549,2
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2020-02-13,11:01,11.98,11.98,11.98,11.98,200,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2020-02-13,11:01,65.6,65.6,65.6,65.6,124,2
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2020-02-13,11:01,43.9,43.9,43.86,43.86,493,4
"US90353T1007","UT8","UBER TECH.      DL-,00001","Common stock","EUR",4057168,2020-02-13,11:01,37.4,37.4,37.255,37.255,50,2
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2020-02-13,11:01,20.44,20.44,20.43,20.43,410,3
"FR0000120578","SNW","SANOFI SA INHABER    EO 2","Common stock","EUR",2505171,2020-02-13,11:01,92.01,92.01,92.01,92.01,3,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,11:01,108.8,108.8,108.8,108.8,15,1
"DK0010268606","VWS","VESTAS WIND SYST. NAM.DK1","Common stock","EUR",2505138,2020-02-13,11:01,93.16,93.16,93.16,93.16,550,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,11:01,64.76,64.78,64.74,64.74,1261,4
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,11:01,9.951,9.957,9.949,9.952,19346,22
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2020-02-13,11:01,57.64,57.64,57.62,57.62,323,3
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2020-02-13,11:01,14.42,14.42,14.42,14.42,200,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,11:01,16.87,16.87,16.87,16.87,1844,4
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2020-02-13,11:01,1383.2,1383.2,1383,1383,100,4
"IE00BSKRK281","IS06","ISHSIII-EO C.B.BBB-BB EOD","ETF","EUR",2505494,2020-02-13,11:01,5.2842,5.2842,5.2842,5.2842,1,1
"DE000A0H08H3","EXH3","IS.S.E.600 FO.+B.U.ETF A.","ETF","EUR",2504326,2020-02-13,11:01,77.02,77.02,77.02,77.02,70,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,11:01,276.4,276.5,276.4,276.5,129,6
"DE000KBX1006","KBX","KNORR-BREMSE AG  INH O.N.","Common stock","EUR",3502744,2020-02-13,11:01,99.25,99.25,99.25,99.25,30,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2020-02-13,11:01,14.542,14.542,14.542,14.542,412,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2020-02-13,11:01,68.2,68.22,68.18,68.22,285,6
"IE00B1FZS350","IQQ6","ISHSII-DEV.MKT.PR.Y.DLDIS","ETF","EUR",2505587,2020-02-13,11:01,26.425,26.425,26.425,26.425,1,1
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2020-02-13,11:01,71.4,71.4,71.4,71.4,78,2
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2020-02-13,11:01,1383.6,1383.6,1383.4,1383.4,28,2
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,11:01,48.84,49.06,48.84,48.99,6207,42
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH","ETF","EUR",2506044,2020-02-13,11:01,21.282,21.282,21.282,21.282,3000,1
"DE0007568578","F3C","SFC ENERGY AG","Common stock","EUR",2505109,2020-02-13,11:01,11.9,11.9,11.9,11.9,500,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2020-02-13,11:02,96.1,96.1,96.1,96.1,198,5
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,11:02,66.23,66.23,66.19,66.21,6829,32
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,11:02,76.91,76.91,76.86,76.89,4522,23
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07","Common stock","EUR",2505361,2020-02-13,11:02,23.64,23.64,23.64,23.64,250,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2020-02-13,11:02,33.36,33.4,33.36,33.4,230,4
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2020-02-13,11:02,9.464,9.486,9.464,9.486,3103,9
"DE000A0H08J9","EXH4","IS.S.E.600 I.G+S.U.ETF A.","ETF","EUR",2504327,2020-02-13,11:02,62.13,62.13,62.13,62.13,58,1
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2020-02-13,11:02,107.2,107.2,107.2,107.2,9,1
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,11:02,198.35,198.65,198.15,198.45,14877,152
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,11:02,124.82,124.82,124.74,124.74,6095,47
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2020-02-13,11:02,5.212,5.212,5.212,5.212,439,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,11:02,29.16,29.16,29.16,29.16,4017,5
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,11:02,152.15,152.15,152.05,152.1,1565,8
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2020-02-13,11:02,11.06,11.06,11.045,11.05,1399,6
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,11:02,6.207,6.209,6.199,6.203,36461,39
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,11:02,42.99,43,42.96,42.985,10393,36
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2020-02-13,11:02,65.55,65.55,65.55,65.55,427,5
"DE000A2DAM03","AAG","AUMANN AG  INH O.N.","Common stock","EUR",2504639,2020-02-13,11:02,14.74,14.74,14.74,14.74,271,2
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2020-02-13,11:02,47.12,47.12,47.12,47.12,139,1
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2020-02-13,11:02,5.055,5.055,5.04,5.04,7562,8
"IE00BCLWRB83","IS3F","IS DL C.B.I.R.H.U.ETF DLD","ETF","EUR",2505391,2020-02-13,11:02,91.7,91.7,91.7,91.7,23,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2020-02-13,11:02,12.25,12.25,12.24,12.24,886,2
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2020-02-13,11:02,14.48,14.48,14.48,14.48,1093,2
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2020-02-13,11:02,111.1,111.1,111,111,364,3
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,11:02,41.16,41.16,41.16,41.16,125,2
"US5951121038","MTE","MICRON TECHN. INC. DL-,10","Common stock","EUR",2506531,2020-02-13,11:02,53.76,53.76,53.69,53.69,63,3
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2020-02-13,11:02,4.234,4.234,4.234,4.234,148,2
"DE0007257537","CEC1","CECONOMY AG  VZO O.N.","Common stock","EUR",2505091,2020-02-13,11:02,4.92,4.92,4.92,4.92,2160,1
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,11:02,25.79,25.79,25.79,25.79,281,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,11:02,97.62,97.62,97.62,97.62,25,1
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2020-02-13,11:02,16.88,16.88,16.82,16.82,1637,10
"IE00BDZZTM54","2B7J","ISHSIV-MSCI WLD.SRI U.DLD","ETF","EUR",3875862,2020-02-13,11:02,5.754,5.754,5.754,5.754,5213,1
"US5007541064","KHNZ","KRAFT HEINZ CO.DL -,01","Common stock","EUR",2506520,2020-02-13,11:02,27.655,27.655,27.655,27.655,60,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,11:02,49.1,49.1,49.08,49.1,361,7
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2020-02-13,11:02,14.76,14.76,14.76,14.76,125,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,11:02,15.08,15.08,15.08,15.08,1959,2
"DE0005933956","EXW1","ISH.CORE EO STOX.50 U.ETF","ETF","EUR",2506383,2020-02-13,11:02,38.26,38.26,38.26,38.26,250,1
"FR0010468983","LYMZ","LYX.EURO ST.50D.(2X)L. A","ETF","EUR",2506387,2020-02-13,11:02,32.88,32.88,32.88,32.88,1000,1
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2020-02-13,11:02,41,41,41,41,250,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,11:02,121.8,121.8,121.75,121.75,450,4
"DE000A0KFRJ1","T5O","CYTOTOOLS          O.N.","Common stock","EUR",2504351,2020-02-13,11:02,12.05,12.05,12.05,12.05,80,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,11:02,227.65,227.65,227.6,227.6,4089,30
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2020-02-13,11:02,172.3,172.4,172.3,172.4,144,4
"LU1829219390","LYBK","MUL-L.EO STOX.B.DR UC.ETF","ETF","EUR",3581854,2020-02-13,11:02,93.48,93.48,93.48,93.48,214,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,11:02,29.47,29.47,29.45,29.45,3068,24
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,11:02,276.3,276.3,276.3,276.3,1,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2020-02-13,11:02,28.15,28.15,28.15,28.15,50,1
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.","Common stock","EUR",2504941,2020-02-13,11:02,356.5,356.5,356.5,356.5,123,6
"DE000A0KRJ36","OD7L","WITR COM.SEC.DZ06/UN.NGAS","ETC","EUR",2506277,2020-02-13,11:02,0.0163,0.0163,0.0163,0.0163,281955,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,11:02,10.615,10.615,10.59,10.59,9443,13
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2020-02-13,11:02,22.88,22.88,22.88,22.88,470,2
"LU0677077884","XUEM","XTR.II USD EM BD 2D DL","ETF","EUR",3185976,2020-02-13,11:02,14.86,14.86,14.856,14.856,12399,2
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,11:02,10.938,10.938,10.93,10.93,10479,8
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2020-02-13,11:02,1969,1969,1969,1969,185,2
"FR0000121501","PEU","PEUGEOT SA           EO 1","Common stock","EUR",2505177,2020-02-13,11:02,19.56,19.56,19.56,19.56,20,1
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,11:02,107.66,107.66,107.6,107.62,9195,35
"IE00BM67HM91","XDW0","X(IE)-MSCI WO.ENERGY 1CDL","ETF","EUR",2505455,2020-02-13,11:02,27.03,27.04,27.03,27.03,4655,5
"DE000A0KRJZ9","OD7H","WITR COM.SEC.DZ06/UN.BULL","ETC","EUR",2506193,2020-02-13,11:02,16.513,16.513,16.513,16.513,100,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2020-02-13,11:02,26.03,26.03,26.03,26.03,353,10
"LU0533033667","LYPG","MUL-LYX.MSCI W.ITTRUE AEO","ETF","EUR",2506011,2020-02-13,11:02,352.65,352.65,352.65,352.65,40,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,11:02,62.44,62.44,62.42,62.43,11647,33
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2020-02-13,11:02,8.86,8.86,8.855,8.86,10827,23
